2020-12-28 22:07:07:726  收到来车信号，流水号：20201228220707，所有设备开始采集
2020-12-28 22:14:25:196  通知桌面显示数据
2020-12-28 22:14:25:210  开始写入数据库
2020-12-28 22:14:25:233  预警及报警参数加载完成
2020-12-28 22:14:25:235  数据库打开成功
2020-12-28 22:14:25:236  train_info数据表写入成功
2020-12-28 22:14:25:366  train_onlyid读取成功
2020-12-28 22:14:25:371  train_data数据表写入成功
2020-12-28 22:14:25:374  vt_info数据表，第0次写入成功
2020-12-28 22:14:25:378  vt_info数据表，第1次写入成功
2020-12-28 22:14:25:381  vt_info数据表，第2次写入成功
2020-12-28 22:14:25:384  vt_info数据表，第3次写入成功
2020-12-28 22:14:25:388  vt_info数据表，第4次写入成功
2020-12-28 22:14:25:391  vt_info数据表，第5次写入成功
2020-12-28 22:14:25:395  vt_info数据表，第6次写入成功
2020-12-28 22:14:25:399  vt_info数据表，第7次写入成功
2020-12-28 22:14:25:402  vt_info数据表，第8次写入成功
2020-12-28 22:14:25:406  vt_info数据表，第9次写入成功
2020-12-28 22:14:25:409  vt_info数据表，第10次写入成功
2020-12-28 22:14:25:412  vt_info数据表，第11次写入成功
2020-12-28 22:14:25:416  vt_info数据表，第12次写入成功
2020-12-28 22:14:25:420  vt_info数据表，第13次写入成功
2020-12-28 22:14:25:423  vt_info数据表，第14次写入成功
2020-12-28 22:14:25:427  vt_info数据表，第15次写入成功
2020-12-28 22:14:25:431  vt_info数据表，第16次写入成功
2020-12-28 22:14:25:435  vt_info数据表，第17次写入成功
2020-12-28 22:14:25:438  vt_info数据表，第18次写入成功
2020-12-28 22:14:25:442  vt_info数据表，第19次写入成功
2020-12-28 22:14:25:445  vt_info数据表，第20次写入成功
2020-12-28 22:14:25:449  vt_info数据表，第21次写入成功
2020-12-28 22:14:25:453  vt_info数据表，第22次写入成功
2020-12-28 22:14:25:456  vt_info数据表，第23次写入成功
2020-12-28 22:14:25:460  vt_info数据表，第24次写入成功
2020-12-28 22:14:25:463  vt_info数据表，第25次写入成功
2020-12-28 22:14:25:467  vt_info数据表，第26次写入成功
2020-12-28 22:14:25:471  vt_info数据表，第27次写入成功
2020-12-28 22:14:25:474  vt_info数据表，第28次写入成功
2020-12-28 22:14:25:478  vt_info数据表，第29次写入成功
2020-12-28 22:14:25:482  vt_info数据表，第30次写入成功
2020-12-28 22:14:25:485  vt_info数据表，第31次写入成功
2020-12-28 22:14:25:489  vt_info数据表，第32次写入成功
2020-12-28 22:14:25:493  vt_info数据表，第33次写入成功
2020-12-28 22:14:25:496  vt_info数据表，第34次写入成功
2020-12-28 22:14:25:500  vt_info数据表，第35次写入成功
2020-12-28 22:14:25:503  vt_info数据表，第36次写入成功
2020-12-28 22:14:25:507  vt_info数据表，第37次写入成功
2020-12-28 22:14:25:511  vt_info数据表，第38次写入成功
2020-12-28 22:14:25:514  vt_info数据表，第39次写入成功
2020-12-28 22:14:25:518  vt_info数据表，第40次写入成功
2020-12-28 22:14:25:522  vt_info数据表，第41次写入成功
2020-12-28 22:14:25:526  vt_info数据表，第42次写入成功
2020-12-28 22:14:25:529  vt_info数据表，第43次写入成功
2020-12-28 22:14:25:533  vt_info数据表，第44次写入成功
2020-12-28 22:14:25:537  vt_info数据表，第45次写入成功
2020-12-28 22:14:25:540  vt_info数据表，第46次写入成功
2020-12-28 22:14:25:544  vt_info数据表，第47次写入成功
2020-12-28 22:14:25:547  motor_info数据表，第0次写入成功
2020-12-28 22:14:25:549  motor_info数据表，第1次写入成功
2020-12-28 22:14:25:552  motor_info数据表，第2次写入成功
2020-12-28 22:14:25:555  motor_info数据表，第3次写入成功
2020-12-28 22:14:25:557  motor_info数据表，第4次写入成功
2020-12-28 22:14:25:560  motor_info数据表，第5次写入成功
2020-12-28 22:14:25:563  motor_info数据表，第6次写入成功
2020-12-28 22:14:25:566  motor_info数据表，第7次写入成功
2020-12-28 22:14:25:568  motor_info数据表，第8次写入成功
2020-12-28 22:14:25:571  motor_info数据表，第9次写入成功
2020-12-28 22:14:25:574  motor_info数据表，第10次写入成功
2020-12-28 22:14:25:577  motor_info数据表，第11次写入成功
2020-12-28 22:14:25:579  motor_info数据表，第12次写入成功
2020-12-28 22:14:25:582  motor_info数据表，第13次写入成功
2020-12-28 22:14:25:585  motor_info数据表，第14次写入成功
2020-12-28 22:14:25:597  motor_info数据表，第15次写入成功
2020-12-28 22:14:25:599  数据库关闭！
2020-12-28 22:17:07:725  收到来车信号，流水号：20201228221707，所有设备开始采集
2020-12-28 22:17:07:772  开启A/D采集
2020-12-28 22:17:29:126  收到离车信号，流水号：20201228221707，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-28 22:17:29:128  收到停止采集命令，开始停止采集
2020-12-28 22:17:29:131  停止采集数据
2020-12-28 22:17:29:133  采集连接已断开
2020-12-28 22:17:29:135  开始数据分析和落盘
2020-12-28 22:17:32:935  vibration1完成落盘
2020-12-28 22:17:36:494  vibration2完成落盘
2020-12-28 22:17:39:768  vibration3完成落盘
2020-12-28 22:17:42:975  vibration4完成落盘
2020-12-28 22:17:46:417  vibration5完成落盘
2020-12-28 22:17:49:362  vibration6完成落盘
2020-12-28 22:17:52:284  vibration7完成落盘
2020-12-28 22:17:55:414  vibration8完成落盘
2020-12-28 22:17:59:021  magnetic1完成落盘
2020-12-28 22:18:02:557  magnetic2完成落盘
2020-12-28 22:18:06:169  magnetic3完成落盘
2020-12-28 22:18:09:375  magnetic4完成落盘
2020-12-28 22:18:12:615  temperate1完成落盘
2020-12-28 22:18:15:360  temperate2完成落盘
2020-12-28 22:18:18:391  temperate3完成落盘
2020-12-28 22:18:21:004  temperate4完成落盘
2020-12-28 22:18:21:012  开始处理数据
2020-12-28 22:18:21:545  右侧计算完成
2020-12-28 22:18:22:002  左侧计算完成
2020-12-28 22:18:22:004  检查结果数据
2020-12-28 22:18:22:006  通知桌面显示数据
2020-12-28 22:18:22:022  开始写入数据库
2020-12-28 22:18:22:040  预警及报警参数加载完成
2020-12-28 22:18:22:042  数据库打开成功
2020-12-28 22:18:22:044  train_info数据表写入成功
2020-12-28 22:18:22:177  train_onlyid读取成功
2020-12-28 22:18:22:181  train_data数据表写入成功
2020-12-28 22:18:22:185  vt_info数据表，第0次写入成功
2020-12-28 22:18:22:189  vt_info数据表，第1次写入成功
2020-12-28 22:18:22:192  vt_info数据表，第2次写入成功
2020-12-28 22:18:22:196  vt_info数据表，第3次写入成功
2020-12-28 22:18:22:200  vt_info数据表，第4次写入成功
2020-12-28 22:18:22:203  vt_info数据表，第5次写入成功
2020-12-28 22:18:22:207  vt_info数据表，第6次写入成功
2020-12-28 22:18:22:211  vt_info数据表，第7次写入成功
2020-12-28 22:18:22:214  vt_info数据表，第8次写入成功
2020-12-28 22:18:22:218  vt_info数据表，第9次写入成功
2020-12-28 22:18:22:222  vt_info数据表，第10次写入成功
2020-12-28 22:18:22:225  vt_info数据表，第11次写入成功
2020-12-28 22:18:22:229  vt_info数据表，第12次写入成功
2020-12-28 22:18:22:233  vt_info数据表，第13次写入成功
2020-12-28 22:18:22:236  vt_info数据表，第14次写入成功
2020-12-28 22:18:22:240  vt_info数据表，第15次写入成功
2020-12-28 22:18:22:243  vt_info数据表，第16次写入成功
2020-12-28 22:18:22:247  vt_info数据表，第17次写入成功
2020-12-28 22:18:22:251  vt_info数据表，第18次写入成功
2020-12-28 22:18:22:255  vt_info数据表，第19次写入成功
2020-12-28 22:18:22:258  vt_info数据表，第20次写入成功
2020-12-28 22:18:22:262  vt_info数据表，第21次写入成功
2020-12-28 22:18:22:265  vt_info数据表，第22次写入成功
2020-12-28 22:18:22:269  vt_info数据表，第23次写入成功
2020-12-28 22:18:22:273  vt_info数据表，第24次写入成功
2020-12-28 22:18:22:277  vt_info数据表，第25次写入成功
2020-12-28 22:18:22:280  vt_info数据表，第26次写入成功
2020-12-28 22:18:22:284  vt_info数据表，第27次写入成功
2020-12-28 22:18:22:288  vt_info数据表，第28次写入成功
2020-12-28 22:18:22:291  vt_info数据表，第29次写入成功
2020-12-28 22:18:22:295  vt_info数据表，第30次写入成功
2020-12-28 22:18:22:299  vt_info数据表，第31次写入成功
2020-12-28 22:18:22:302  vt_info数据表，第32次写入成功
2020-12-28 22:18:22:306  vt_info数据表，第33次写入成功
2020-12-28 22:18:22:311  vt_info数据表，第34次写入成功
2020-12-28 22:18:22:315  vt_info数据表，第35次写入成功
2020-12-28 22:18:22:318  vt_info数据表，第36次写入成功
2020-12-28 22:18:22:322  vt_info数据表，第37次写入成功
2020-12-28 22:18:22:326  vt_info数据表，第38次写入成功
2020-12-28 22:18:22:330  vt_info数据表，第39次写入成功
2020-12-28 22:18:22:334  vt_info数据表，第40次写入成功
2020-12-28 22:18:22:337  vt_info数据表，第41次写入成功
2020-12-28 22:18:22:341  vt_info数据表，第42次写入成功
2020-12-28 22:18:22:345  vt_info数据表，第43次写入成功
2020-12-28 22:18:22:348  vt_info数据表，第44次写入成功
2020-12-28 22:18:22:352  vt_info数据表，第45次写入成功
2020-12-28 22:18:22:355  vt_info数据表，第46次写入成功
2020-12-28 22:18:22:359  vt_info数据表，第47次写入成功
2020-12-28 22:18:22:361  motor_info数据表，第0次写入成功
2020-12-28 22:18:22:364  motor_info数据表，第1次写入成功
2020-12-28 22:18:22:367  motor_info数据表，第2次写入成功
2020-12-28 22:18:22:369  motor_info数据表，第3次写入成功
2020-12-28 22:18:22:372  motor_info数据表，第4次写入成功
2020-12-28 22:18:22:375  motor_info数据表，第5次写入成功
2020-12-28 22:18:22:378  motor_info数据表，第6次写入成功
2020-12-28 22:18:22:380  motor_info数据表，第7次写入成功
2020-12-28 22:18:22:383  motor_info数据表，第8次写入成功
2020-12-28 22:18:22:385  motor_info数据表，第9次写入成功
2020-12-28 22:18:22:388  motor_info数据表，第10次写入成功
2020-12-28 22:18:22:391  motor_info数据表，第11次写入成功
2020-12-28 22:18:22:394  motor_info数据表，第12次写入成功
2020-12-28 22:18:22:396  motor_info数据表，第13次写入成功
2020-12-28 22:18:22:399  motor_info数据表，第14次写入成功
2020-12-28 22:18:22:411  motor_info数据表，第15次写入成功
2020-12-28 22:18:22:413  数据库关闭！
2020-12-28 22:25:17:431  收到来车信号，流水号：20201228222517，所有设备开始采集
2020-12-28 22:25:17:477  开启A/D采集
2020-12-28 22:25:38:779  收到离车信号，流水号：20201228222517，线号：14，车号：055056，主控端：1，所有设备停止采集
2020-12-28 22:25:38:781  收到停止采集命令，开始停止采集
2020-12-28 22:25:38:786  停止采集数据
2020-12-28 22:25:38:788  采集连接已断开
2020-12-28 22:25:38:790  开始数据分析和落盘
2020-12-28 22:25:42:624  vibration1完成落盘
2020-12-28 22:25:46:058  vibration2完成落盘
2020-12-28 22:25:49:484  vibration3完成落盘
2020-12-28 22:25:53:244  vibration4完成落盘
2020-12-28 22:25:56:517  vibration5完成落盘
2020-12-28 22:26:00:078  vibration6完成落盘
2020-12-28 22:26:03:445  vibration7完成落盘
2020-12-28 22:26:06:524  vibration8完成落盘
2020-12-28 22:26:10:118  magnetic1完成落盘
2020-12-28 22:26:13:266  magnetic2完成落盘
2020-12-28 22:26:16:038  magnetic3完成落盘
2020-12-28 22:26:19:153  magnetic4完成落盘
2020-12-28 22:26:22:140  temperate1完成落盘
2020-12-28 22:26:25:197  temperate2完成落盘
2020-12-28 22:26:28:049  temperate3完成落盘
2020-12-28 22:26:31:349  temperate4完成落盘
2020-12-28 22:26:31:359  开始处理数据
2020-12-28 22:26:31:889  右侧计算完成
2020-12-28 22:26:32:318  左侧计算完成
2020-12-28 22:26:32:320  检查结果数据
2020-12-28 22:26:32:323  通知桌面显示数据
2020-12-28 22:26:32:340  开始写入数据库
2020-12-28 22:26:32:361  预警及报警参数加载完成
2020-12-28 22:26:32:363  数据库打开成功
2020-12-28 22:26:32:365  train_info数据表写入成功
2020-12-28 22:26:32:497  train_onlyid读取成功
2020-12-28 22:26:32:501  train_data数据表写入成功
2020-12-28 22:26:32:505  vt_info数据表，第0次写入成功
2020-12-28 22:26:32:509  vt_info数据表，第1次写入成功
2020-12-28 22:26:32:512  vt_info数据表，第2次写入成功
2020-12-28 22:26:32:516  vt_info数据表，第3次写入成功
2020-12-28 22:26:32:519  vt_info数据表，第4次写入成功
2020-12-28 22:26:32:523  vt_info数据表，第5次写入成功
2020-12-28 22:26:32:527  vt_info数据表，第6次写入成功
2020-12-28 22:26:32:530  vt_info数据表，第7次写入成功
2020-12-28 22:26:32:534  vt_info数据表，第8次写入成功
2020-12-28 22:26:32:538  vt_info数据表，第9次写入成功
2020-12-28 22:26:32:542  vt_info数据表，第10次写入成功
2020-12-28 22:26:32:546  vt_info数据表，第11次写入成功
2020-12-28 22:26:32:549  vt_info数据表，第12次写入成功
2020-12-28 22:26:32:553  vt_info数据表，第13次写入成功
2020-12-28 22:26:32:557  vt_info数据表，第14次写入成功
2020-12-28 22:26:32:560  vt_info数据表，第15次写入成功
2020-12-28 22:26:32:564  vt_info数据表，第16次写入成功
2020-12-28 22:26:32:568  vt_info数据表，第17次写入成功
2020-12-28 22:26:32:572  vt_info数据表，第18次写入成功
2020-12-28 22:26:32:576  vt_info数据表，第19次写入成功
2020-12-28 22:26:32:579  vt_info数据表，第20次写入成功
2020-12-28 22:26:32:583  vt_info数据表，第21次写入成功
2020-12-28 22:26:32:587  vt_info数据表，第22次写入成功
2020-12-28 22:26:32:590  vt_info数据表，第23次写入成功
2020-12-28 22:26:32:594  vt_info数据表，第24次写入成功
2020-12-28 22:26:32:598  vt_info数据表，第25次写入成功
2020-12-28 22:26:32:602  vt_info数据表，第26次写入成功
2020-12-28 22:26:32:605  vt_info数据表，第27次写入成功
2020-12-28 22:26:32:609  vt_info数据表，第28次写入成功
2020-12-28 22:26:32:613  vt_info数据表，第29次写入成功
2020-12-28 22:26:32:617  vt_info数据表，第30次写入成功
2020-12-28 22:26:32:620  vt_info数据表，第31次写入成功
2020-12-28 22:26:32:624  vt_info数据表，第32次写入成功
2020-12-28 22:26:32:628  vt_info数据表，第33次写入成功
2020-12-28 22:26:32:631  vt_info数据表，第34次写入成功
2020-12-28 22:26:32:635  vt_info数据表，第35次写入成功
2020-12-28 22:26:32:639  vt_info数据表，第36次写入成功
2020-12-28 22:26:32:643  vt_info数据表，第37次写入成功
2020-12-28 22:26:32:646  vt_info数据表，第38次写入成功
2020-12-28 22:26:32:650  vt_info数据表，第39次写入成功
2020-12-28 22:26:32:655  vt_info数据表，第40次写入成功
2020-12-28 22:26:32:657  vt_info数据表，第41次写入成功
2020-12-28 22:26:32:662  vt_info数据表，第42次写入成功
2020-12-28 22:26:32:666  vt_info数据表，第43次写入成功
2020-12-28 22:26:32:669  vt_info数据表，第44次写入成功
2020-12-28 22:26:32:672  vt_info数据表，第45次写入成功
2020-12-28 22:26:32:676  vt_info数据表，第46次写入成功
2020-12-28 22:26:32:680  vt_info数据表，第47次写入成功
2020-12-28 22:26:32:682  motor_info数据表，第0次写入成功
2020-12-28 22:26:32:686  motor_info数据表，第1次写入成功
2020-12-28 22:26:32:689  motor_info数据表，第2次写入成功
2020-12-28 22:26:32:692  motor_info数据表，第3次写入成功
2020-12-28 22:26:32:694  motor_info数据表，第4次写入成功
2020-12-28 22:26:32:697  motor_info数据表，第5次写入成功
2020-12-28 22:26:32:700  motor_info数据表，第6次写入成功
2020-12-28 22:26:32:702  motor_info数据表，第7次写入成功
2020-12-28 22:26:32:705  motor_info数据表，第8次写入成功
2020-12-28 22:26:32:708  motor_info数据表，第9次写入成功
2020-12-28 22:26:32:710  motor_info数据表，第10次写入成功
2020-12-28 22:26:32:713  motor_info数据表，第11次写入成功
2020-12-28 22:26:32:716  motor_info数据表，第12次写入成功
2020-12-28 22:26:32:719  motor_info数据表，第13次写入成功
2020-12-28 22:26:32:721  motor_info数据表，第14次写入成功
2020-12-28 22:26:32:733  motor_info数据表，第15次写入成功
2020-12-28 22:26:32:735  数据库关闭！
2020-12-28 22:34:56:523  收到来车信号，流水号：20201228223456，所有设备开始采集
2020-12-28 22:34:56:570  开启A/D采集
2020-12-28 22:35:17:923  收到离车信号，流水号：20201228223456，线号：14，车号：029030，主控端：1，所有设备停止采集
2020-12-28 22:35:17:925  收到停止采集命令，开始停止采集
2020-12-28 22:35:17:929  停止采集数据
2020-12-28 22:35:17:931  采集连接已断开
2020-12-28 22:35:17:933  开始数据分析和落盘
2020-12-28 22:35:22:336  vibration1完成落盘
2020-12-28 22:35:26:113  vibration2完成落盘
2020-12-28 22:35:29:933  vibration3完成落盘
2020-12-28 22:35:33:774  vibration4完成落盘
2020-12-28 22:35:37:538  vibration5完成落盘
2020-12-28 22:35:41:320  vibration6完成落盘
2020-12-28 22:35:45:167  vibration7完成落盘
2020-12-28 22:35:49:009  vibration8完成落盘
2020-12-28 22:35:52:841  magnetic1完成落盘
2020-12-28 22:35:56:537  magnetic2完成落盘
2020-12-28 22:36:00:354  magnetic3完成落盘
2020-12-28 22:36:04:187  magnetic4完成落盘
2020-12-28 22:36:07:823  temperate1完成落盘
2020-12-28 22:36:11:383  temperate2完成落盘
2020-12-28 22:36:15:042  temperate3完成落盘
2020-12-28 22:36:18:619  temperate4完成落盘
2020-12-28 22:36:18:628  开始处理数据
2020-12-28 22:36:19:187  右侧计算完成
2020-12-28 22:36:19:643  左侧计算完成
2020-12-28 22:36:19:645  检查结果数据
2020-12-28 22:36:19:647  通知桌面显示数据
2020-12-28 22:36:19:663  开始写入数据库
2020-12-28 22:36:19:682  预警及报警参数加载完成
2020-12-28 22:36:19:684  数据库打开成功
2020-12-28 22:36:19:686  train_info数据表写入成功
2020-12-28 22:36:19:818  train_onlyid读取成功
2020-12-28 22:36:19:823  train_data数据表写入成功
2020-12-28 22:36:19:826  vt_info数据表，第0次写入成功
2020-12-28 22:36:19:830  vt_info数据表，第1次写入成功
2020-12-28 22:36:19:833  vt_info数据表，第2次写入成功
2020-12-28 22:36:19:836  vt_info数据表，第3次写入成功
2020-12-28 22:36:19:840  vt_info数据表，第4次写入成功
2020-12-28 22:36:19:843  vt_info数据表，第5次写入成功
2020-12-28 22:36:19:847  vt_info数据表，第6次写入成功
2020-12-28 22:36:19:851  vt_info数据表，第7次写入成功
2020-12-28 22:36:19:854  vt_info数据表，第8次写入成功
2020-12-28 22:36:19:857  vt_info数据表，第9次写入成功
2020-12-28 22:36:19:861  vt_info数据表，第10次写入成功
2020-12-28 22:36:19:864  vt_info数据表，第11次写入成功
2020-12-28 22:36:19:868  vt_info数据表，第12次写入成功
2020-12-28 22:36:19:872  vt_info数据表，第13次写入成功
2020-12-28 22:36:19:875  vt_info数据表，第14次写入成功
2020-12-28 22:36:19:879  vt_info数据表，第15次写入成功
2020-12-28 22:36:19:883  vt_info数据表，第16次写入成功
2020-12-28 22:36:19:887  vt_info数据表，第17次写入成功
2020-12-28 22:36:19:890  vt_info数据表，第18次写入成功
2020-12-28 22:36:19:894  vt_info数据表，第19次写入成功
2020-12-28 22:36:19:898  vt_info数据表，第20次写入成功
2020-12-28 22:36:19:901  vt_info数据表，第21次写入成功
2020-12-28 22:36:19:905  vt_info数据表，第22次写入成功
2020-12-28 22:36:19:909  vt_info数据表，第23次写入成功
2020-12-28 22:36:19:912  vt_info数据表，第24次写入成功
2020-12-28 22:36:19:916  vt_info数据表，第25次写入成功
2020-12-28 22:36:19:919  vt_info数据表，第26次写入成功
2020-12-28 22:36:19:923  vt_info数据表，第27次写入成功
2020-12-28 22:36:19:928  vt_info数据表，第28次写入成功
2020-12-28 22:36:19:932  vt_info数据表，第29次写入成功
2020-12-28 22:36:19:936  vt_info数据表，第30次写入成功
2020-12-28 22:36:19:939  vt_info数据表，第31次写入成功
2020-12-28 22:36:19:943  vt_info数据表，第32次写入成功
2020-12-28 22:36:19:947  vt_info数据表，第33次写入成功
2020-12-28 22:36:19:950  vt_info数据表，第34次写入成功
2020-12-28 22:36:19:954  vt_info数据表，第35次写入成功
2020-12-28 22:36:19:958  vt_info数据表，第36次写入成功
2020-12-28 22:36:19:961  vt_info数据表，第37次写入成功
2020-12-28 22:36:19:965  vt_info数据表，第38次写入成功
2020-12-28 22:36:19:969  vt_info数据表，第39次写入成功
2020-12-28 22:36:19:973  vt_info数据表，第40次写入成功
2020-12-28 22:36:19:976  vt_info数据表，第41次写入成功
2020-12-28 22:36:19:980  vt_info数据表，第42次写入成功
2020-12-28 22:36:19:983  vt_info数据表，第43次写入成功
2020-12-28 22:36:19:987  vt_info数据表，第44次写入成功
2020-12-28 22:36:19:991  vt_info数据表，第45次写入成功
2020-12-28 22:36:19:994  vt_info数据表，第46次写入成功
