2020-12-28 20:03:17:952  收到来车信号，流水号：20201228200317，所有设备开始采集
2020-12-28 20:14:38:637  vt_info数据表，第45次写入成功
2020-12-28 20:14:38:640  vt_info数据表，第46次写入成功
2020-12-28 20:14:38:644  vt_info数据表，第47次写入成功
2020-12-28 20:14:38:647  motor_info数据表，第0次写入成功
2020-12-28 20:14:38:649  motor_info数据表，第1次写入成功
2020-12-28 20:14:38:652  motor_info数据表，第2次写入成功
2020-12-28 20:14:38:655  motor_info数据表，第3次写入成功
2020-12-28 20:14:38:658  motor_info数据表，第4次写入成功
2020-12-28 20:14:38:660  motor_info数据表，第5次写入成功
2020-12-28 20:14:38:663  motor_info数据表，第6次写入成功
2020-12-28 20:14:38:665  motor_info数据表，第7次写入成功
2020-12-28 20:14:38:668  motor_info数据表，第8次写入成功
2020-12-28 20:14:38:671  motor_info数据表，第9次写入成功
2020-12-28 20:14:38:674  motor_info数据表，第10次写入成功
2020-12-28 20:14:38:676  motor_info数据表，第11次写入成功
2020-12-28 20:14:38:679  motor_info数据表，第12次写入成功
2020-12-28 20:14:38:681  motor_info数据表，第13次写入成功
2020-12-28 20:14:38:684  motor_info数据表，第14次写入成功
2020-12-28 20:14:38:698  motor_info数据表，第15次写入成功
2020-12-28 20:14:38:700  数据库关闭！
2020-12-28 20:23:16:555  收到来车信号，流水号：20201228202316，所有设备开始采集
2020-12-28 20:23:16:589  开启A/D采集
2020-12-28 20:23:41:950  收到离车信号，流水号：20201228202316，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-28 20:23:41:952  收到停止采集命令，开始停止采集
2020-12-28 20:23:41:957  停止采集数据
2020-12-28 20:23:41:959  采集连接已断开
2020-12-28 20:23:41:961  开始数据分析和落盘
2020-12-28 20:23:46:278  vibration1完成落盘
2020-12-28 20:23:49:567  vibration2完成落盘
2020-12-28 20:23:53:349  vibration3完成落盘
2020-12-28 20:23:57:259  vibration4完成落盘
2020-12-28 20:24:00:970  vibration5完成落盘
2020-12-28 20:24:04:907  vibration6完成落盘
2020-12-28 20:24:08:426  vibration7完成落盘
2020-12-28 20:24:12:106  vibration8完成落盘
2020-12-28 20:24:16:316  magnetic1完成落盘
2020-12-28 20:24:20:314  magnetic2完成落盘
2020-12-28 20:24:24:456  magnetic3完成落盘
2020-12-28 20:24:28:595  magnetic4完成落盘
2020-12-28 20:24:32:841  temperate1完成落盘
2020-12-28 20:24:36:392  temperate2完成落盘
2020-12-28 20:24:40:085  temperate3完成落盘
2020-12-28 20:24:43:832  temperate4完成落盘
2020-12-28 20:24:43:841  开始处理数据
2020-12-28 20:24:44:437  右侧计算完成
2020-12-28 20:24:44:945  左侧计算完成
2020-12-28 20:24:44:947  检查结果数据
2020-12-28 20:24:44:949  通知桌面显示数据
2020-12-28 20:24:44:966  开始写入数据库
2020-12-28 20:24:44:986  预警及报警参数加载完成
2020-12-28 20:24:44:988  数据库打开成功
2020-12-28 20:24:44:990  train_info数据表写入成功
2020-12-28 20:24:45:053  train_onlyid读取成功
2020-12-28 20:24:45:058  train_data数据表写入成功
2020-12-28 20:24:45:061  vt_info数据表，第0次写入成功
2020-12-28 20:24:45:065  vt_info数据表，第1次写入成功
2020-12-28 20:24:45:068  vt_info数据表，第2次写入成功
2020-12-28 20:24:45:072  vt_info数据表，第3次写入成功
2020-12-28 20:24:45:076  vt_info数据表，第4次写入成功
2020-12-28 20:24:45:079  vt_info数据表，第5次写入成功
2020-12-28 20:24:45:083  vt_info数据表，第6次写入成功
2020-12-28 20:24:45:086  vt_info数据表，第7次写入成功
2020-12-28 20:24:45:090  vt_info数据表，第8次写入成功
2020-12-28 20:24:45:093  vt_info数据表，第9次写入成功
2020-12-28 20:24:45:097  vt_info数据表，第10次写入成功
2020-12-28 20:24:45:100  vt_info数据表，第11次写入成功
2020-12-28 20:24:45:104  vt_info数据表，第12次写入成功
2020-12-28 20:24:45:108  vt_info数据表，第13次写入成功
2020-12-28 20:24:45:111  vt_info数据表，第14次写入成功
2020-12-28 20:24:45:115  vt_info数据表，第15次写入成功
2020-12-28 20:24:45:119  vt_info数据表，第16次写入成功
2020-12-28 20:24:45:122  vt_info数据表，第17次写入成功
2020-12-28 20:24:45:126  vt_info数据表，第18次写入成功
2020-12-28 20:24:45:130  vt_info数据表，第19次写入成功
2020-12-28 20:24:45:134  vt_info数据表，第20次写入成功
2020-12-28 20:24:45:137  vt_info数据表，第21次写入成功
2020-12-28 20:24:45:141  vt_info数据表，第22次写入成功
2020-12-28 20:24:45:144  vt_info数据表，第23次写入成功
2020-12-28 20:24:45:148  vt_info数据表，第24次写入成功
2020-12-28 20:24:45:152  vt_info数据表，第25次写入成功
2020-12-28 20:24:45:155  vt_info数据表，第26次写入成功
2020-12-28 20:24:45:159  vt_info数据表，第27次写入成功
2020-12-28 20:24:45:163  vt_info数据表，第28次写入成功
2020-12-28 20:24:45:166  vt_info数据表，第29次写入成功
2020-12-28 20:24:45:170  vt_info数据表，第30次写入成功
2020-12-28 20:24:45:174  vt_info数据表，第31次写入成功
2020-12-28 20:24:45:177  vt_info数据表，第32次写入成功
2020-12-28 20:24:45:181  vt_info数据表，第33次写入成功
2020-12-28 20:24:45:185  vt_info数据表，第34次写入成功
2020-12-28 20:24:45:188  vt_info数据表，第35次写入成功
2020-12-28 20:24:45:192  vt_info数据表，第36次写入成功
2020-12-28 20:24:45:196  vt_info数据表，第37次写入成功
2020-12-28 20:24:45:200  vt_info数据表，第38次写入成功
2020-12-28 20:24:45:203  vt_info数据表，第39次写入成功
2020-12-28 20:24:45:207  vt_info数据表，第40次写入成功
2020-12-28 20:24:45:211  vt_info数据表，第41次写入成功
2020-12-28 20:24:45:214  vt_info数据表，第42次写入成功
2020-12-28 20:24:45:218  vt_info数据表，第43次写入成功
2020-12-28 20:24:45:221  vt_info数据表，第44次写入成功
2020-12-28 20:24:45:225  vt_info数据表，第45次写入成功
2020-12-28 20:24:45:229  vt_info数据表，第46次写入成功
2020-12-28 20:24:45:232  vt_info数据表，第47次写入成功
2020-12-28 20:24:45:235  motor_info数据表，第0次写入成功
2020-12-28 20:24:45:238  motor_info数据表，第1次写入成功
2020-12-28 20:24:45:241  motor_info数据表，第2次写入成功
2020-12-28 20:24:45:243  motor_info数据表，第3次写入成功
2020-12-28 20:24:45:246  motor_info数据表，第4次写入成功
2020-12-28 20:24:45:249  motor_info数据表，第5次写入成功
2020-12-28 20:24:45:252  motor_info数据表，第6次写入成功
2020-12-28 20:24:45:254  motor_info数据表，第7次写入成功
2020-12-28 20:24:45:257  motor_info数据表，第8次写入成功
2020-12-28 20:24:45:259  motor_info数据表，第9次写入成功
2020-12-28 20:24:45:262  motor_info数据表，第10次写入成功
2020-12-28 20:24:45:265  motor_info数据表，第11次写入成功
2020-12-28 20:24:45:268  motor_info数据表，第12次写入成功
2020-12-28 20:24:45:270  motor_info数据表，第13次写入成功
2020-12-28 20:24:45:273  motor_info数据表，第14次写入成功
2020-12-28 20:24:45:287  motor_info数据表，第15次写入成功
2020-12-28 20:24:45:289  数据库关闭！
2020-12-28 20:31:39:452  收到来车信号，流水号：20201228203139，所有设备开始采集
2020-12-28 20:31:39:487  开启A/D采集
2020-12-28 20:32:05:164  收到离车信号，流水号：20201228203139，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-28 20:32:05:167  收到停止采集命令，开始停止采集
2020-12-28 20:32:05:174  停止采集数据
2020-12-28 20:32:05:176  采集连接已断开
2020-12-28 20:32:05:178  开始数据分析和落盘
2020-12-28 20:32:09:326  vibration1完成落盘
2020-12-28 20:32:12:898  vibration2完成落盘
2020-12-28 20:32:16:332  vibration3完成落盘
2020-12-28 20:32:19:777  vibration4完成落盘
2020-12-28 20:32:23:169  vibration5完成落盘
2020-12-28 20:32:27:039  vibration6完成落盘
2020-12-28 20:32:30:467  vibration7完成落盘
2020-12-28 20:32:33:774  vibration8完成落盘
2020-12-28 20:32:37:350  magnetic1完成落盘
2020-12-28 20:32:40:969  magnetic2完成落盘
2020-12-28 20:32:44:838  magnetic3完成落盘
2020-12-28 20:32:48:435  magnetic4完成落盘
2020-12-28 20:32:52:355  temperate1完成落盘
2020-12-28 20:32:56:237  temperate2完成落盘
2020-12-28 20:32:59:650  temperate3完成落盘
2020-12-28 20:33:02:989  temperate4完成落盘
2020-12-28 20:33:02:998  开始处理数据
2020-12-28 20:33:03:465  右侧计算完成
2020-12-28 20:33:03:924  左侧计算完成
2020-12-28 20:33:03:926  检查结果数据
2020-12-28 20:33:03:928  通知桌面显示数据
2020-12-28 20:33:03:945  开始写入数据库
2020-12-28 20:33:03:966  预警及报警参数加载完成
2020-12-28 20:33:03:968  数据库打开成功
2020-12-28 20:33:03:970  train_info数据表写入成功
2020-12-28 20:33:04:032  train_onlyid读取成功
2020-12-28 20:33:04:037  train_data数据表写入成功
2020-12-28 20:33:04:040  vt_info数据表，第0次写入成功
2020-12-28 20:33:04:044  vt_info数据表，第1次写入成功
2020-12-28 20:33:04:048  vt_info数据表，第2次写入成功
2020-12-28 20:33:04:051  vt_info数据表，第3次写入成功
2020-12-28 20:33:04:055  vt_info数据表，第4次写入成功
2020-12-28 20:33:04:058  vt_info数据表，第5次写入成功
2020-12-28 20:33:04:062  vt_info数据表，第6次写入成功
2020-12-28 20:33:04:066  vt_info数据表，第7次写入成功
2020-12-28 20:33:04:069  vt_info数据表，第8次写入成功
2020-12-28 20:33:04:073  vt_info数据表，第9次写入成功
2020-12-28 20:33:04:077  vt_info数据表，第10次写入成功
2020-12-28 20:33:04:081  vt_info数据表，第11次写入成功
2020-12-28 20:33:04:084  vt_info数据表，第12次写入成功
2020-12-28 20:33:04:088  vt_info数据表，第13次写入成功
2020-12-28 20:33:04:091  vt_info数据表，第14次写入成功
2020-12-28 20:33:04:095  vt_info数据表，第15次写入成功
2020-12-28 20:33:04:099  vt_info数据表，第16次写入成功
2020-12-28 20:33:04:102  vt_info数据表，第17次写入成功
2020-12-28 20:33:04:106  vt_info数据表，第18次写入成功
2020-12-28 20:33:04:110  vt_info数据表，第19次写入成功
2020-12-28 20:33:04:113  vt_info数据表，第20次写入成功
2020-12-28 20:33:04:117  vt_info数据表，第21次写入成功
2020-12-28 20:33:04:120  vt_info数据表，第22次写入成功
2020-12-28 20:33:04:124  vt_info数据表，第23次写入成功
2020-12-28 20:33:04:128  vt_info数据表，第24次写入成功
2020-12-28 20:33:04:131  vt_info数据表，第25次写入成功
2020-12-28 20:33:04:135  vt_info数据表，第26次写入成功
2020-12-28 20:33:04:140  vt_info数据表，第27次写入成功
2020-12-28 20:33:04:143  vt_info数据表，第28次写入成功
2020-12-28 20:33:04:147  vt_info数据表，第29次写入成功
2020-12-28 20:33:04:151  vt_info数据表，第30次写入成功
2020-12-28 20:33:04:154  vt_info数据表，第31次写入成功
2020-12-28 20:33:04:158  vt_info数据表，第32次写入成功
2020-12-28 20:33:04:162  vt_info数据表，第33次写入成功
2020-12-28 20:33:04:165  vt_info数据表，第34次写入成功
2020-12-28 20:33:04:169  vt_info数据表，第35次写入成功
2020-12-28 20:33:04:173  vt_info数据表，第36次写入成功
2020-12-28 20:33:04:176  vt_info数据表，第37次写入成功
2020-12-28 20:33:04:180  vt_info数据表，第38次写入成功
2020-12-28 20:33:04:184  vt_info数据表，第39次写入成功
2020-12-28 20:33:04:188  vt_info数据表，第40次写入成功
2020-12-28 20:33:04:191  vt_info数据表，第41次写入成功
2020-12-28 20:33:04:195  vt_info数据表，第42次写入成功
2020-12-28 20:33:04:198  vt_info数据表，第43次写入成功
2020-12-28 20:33:04:202  vt_info数据表，第44次写入成功
2020-12-28 20:33:04:206  vt_info数据表，第45次写入成功
2020-12-28 20:33:04:209  vt_info数据表，第46次写入成功
2020-12-28 20:33:04:213  vt_info数据表，第47次写入成功
2020-12-28 20:33:04:216  motor_info数据表，第0次写入成功
2020-12-28 20:33:04:218  motor_info数据表，第1次写入成功
2020-12-28 20:33:04:221  motor_info数据表，第2次写入成功
2020-12-28 20:33:04:224  motor_info数据表，第3次写入成功
2020-12-28 20:33:04:227  motor_info数据表，第4次写入成功
2020-12-28 20:33:04:229  motor_info数据表，第5次写入成功
2020-12-28 20:33:04:233  motor_info数据表，第6次写入成功
2020-12-28 20:33:04:236  motor_info数据表，第7次写入成功
2020-12-28 20:33:04:238  motor_info数据表，第8次写入成功
2020-12-28 20:33:04:241  motor_info数据表，第9次写入成功
2020-12-28 20:33:04:243  motor_info数据表，第10次写入成功
2020-12-28 20:33:04:246  motor_info数据表，第11次写入成功
2020-12-28 20:33:04:249  motor_info数据表，第12次写入成功
2020-12-28 20:33:04:252  motor_info数据表，第13次写入成功
2020-12-28 20:33:04:254  motor_info数据表，第14次写入成功
2020-12-28 20:33:04:268  motor_info数据表，第15次写入成功
2020-12-28 20:33:04:270  数据库关闭！
2020-12-28 20:41:15:652  收到来车信号，流水号：20201228204115，所有设备开始采集
2020-12-28 20:41:15:687  开启A/D采集
2020-12-28 20:41:41:153  收到离车信号，流水号：20201228204115，线号：14，车号：033034，主控端：1，所有设备停止采集
2020-12-28 20:41:41:155  收到停止采集命令，开始停止采集
2020-12-28 20:41:41:159  停止采集数据
2020-12-28 20:41:41:161  采集连接已断开
2020-12-28 20:41:41:163  开始数据分析和落盘
2020-12-28 20:41:46:385  vibration1完成落盘
2020-12-28 20:41:50:946  vibration2完成落盘
2020-12-28 20:41:55:520  vibration3完成落盘
2020-12-28 20:42:00:102  vibration4完成落盘
2020-12-28 20:42:04:525  vibration5完成落盘
2020-12-28 20:42:08:938  vibration6完成落盘
2020-12-28 20:42:13:322  vibration7完成落盘
2020-12-28 20:42:17:685  vibration8完成落盘
2020-12-28 20:42:22:183  magnetic1完成落盘
2020-12-28 20:42:26:721  magnetic2完成落盘
2020-12-28 20:42:31:279  magnetic3完成落盘
2020-12-28 20:42:35:808  magnetic4完成落盘
2020-12-28 20:42:40:130  temperate1完成落盘
2020-12-28 20:42:44:383  temperate2完成落盘
2020-12-28 20:42:48:635  temperate3完成落盘
2020-12-28 20:42:52:953  temperate4完成落盘
2020-12-28 20:42:52:962  开始处理数据
2020-12-28 20:42:53:588  右侧计算完成
2020-12-28 20:42:54:106  左侧计算完成
2020-12-28 20:42:54:108  检查结果数据
2020-12-28 20:42:54:110  通知桌面显示数据
2020-12-28 20:42:54:127  开始写入数据库
2020-12-28 20:42:54:148  预警及报警参数加载完成
2020-12-28 20:42:54:150  数据库打开成功
2020-12-28 20:42:54:152  train_info数据表写入成功
2020-12-28 20:42:54:214  train_onlyid读取成功
2020-12-28 20:42:54:218  train_data数据表写入成功
2020-12-28 20:42:54:222  vt_info数据表，第0次写入成功
2020-12-28 20:42:54:226  vt_info数据表，第1次写入成功
2020-12-28 20:42:54:229  vt_info数据表，第2次写入成功
2020-12-28 20:42:54:233  vt_info数据表，第3次写入成功
2020-12-28 20:42:54:236  vt_info数据表，第4次写入成功
2020-12-28 20:42:54:240  vt_info数据表，第5次写入成功
2020-12-28 20:42:54:243  vt_info数据表，第6次写入成功
2020-12-28 20:42:54:247  vt_info数据表，第7次写入成功
2020-12-28 20:42:54:250  vt_info数据表，第8次写入成功
2020-12-28 20:42:54:254  vt_info数据表，第9次写入成功
2020-12-28 20:42:54:258  vt_info数据表，第10次写入成功
2020-12-28 20:42:54:261  vt_info数据表，第11次写入成功
2020-12-28 20:42:54:265  vt_info数据表，第12次写入成功
2020-12-28 20:42:54:269  vt_info数据表，第13次写入成功
2020-12-28 20:42:54:272  vt_info数据表，第14次写入成功
2020-12-28 20:42:54:276  vt_info数据表，第15次写入成功
2020-12-28 20:42:54:280  vt_info数据表，第16次写入成功
2020-12-28 20:42:54:284  vt_info数据表，第17次写入成功
2020-12-28 20:42:54:287  vt_info数据表，第18次写入成功
2020-12-28 20:42:54:291  vt_info数据表，第19次写入成功
2020-12-28 20:42:54:295  vt_info数据表，第20次写入成功
2020-12-28 20:42:54:298  vt_info数据表，第21次写入成功
2020-12-28 20:42:54:302  vt_info数据表，第22次写入成功
2020-12-28 20:42:54:306  vt_info数据表，第23次写入成功
2020-12-28 20:42:54:309  vt_info数据表，第24次写入成功
2020-12-28 20:42:54:313  vt_info数据表，第25次写入成功
2020-12-28 20:42:54:317  vt_info数据表，第26次写入成功
2020-12-28 20:42:54:321  vt_info数据表，第27次写入成功
2020-12-28 20:42:54:324  vt_info数据表，第28次写入成功
2020-12-28 20:42:54:328  vt_info数据表，第29次写入成功
2020-12-28 20:42:54:332  vt_info数据表，第30次写入成功
2020-12-28 20:42:54:336  vt_info数据表，第31次写入成功
2020-12-28 20:42:54:339  vt_info数据表，第32次写入成功
2020-12-28 20:42:54:343  vt_info数据表，第33次写入成功
2020-12-28 20:42:54:347  vt_info数据表，第34次写入成功
2020-12-28 20:42:54:350  vt_info数据表，第35次写入成功
2020-12-28 20:42:54:354  vt_info数据表，第36次写入成功
2020-12-28 20:42:54:358  vt_info数据表，第37次写入成功
2020-12-28 20:42:54:361  vt_info数据表，第38次写入成功
2020-12-28 20:42:54:365  vt_info数据表，第39次写入成功
2020-12-28 20:42:54:369  vt_info数据表，第40次写入成功
2020-12-28 20:42:54:373  vt_info数据表，第41次写入成功
2020-12-28 20:42:54:376  vt_info数据表，第42次写入成功
2020-12-28 20:42:54:380  vt_info数据表，第43次写入成功
2020-12-28 20:42:54:384  vt_info数据表，第44次写入成功
2020-12-28 20:42:54:387  vt_info数据表，第45次写入成功
2020-12-28 20:42:54:391  vt_info数据表，第46次写入成功
