2020-12-28 05:17:25:201  收到来车信号，流水号：20201228051725，所有设备开始采集
2020-12-28 05:36:09:605  vt_info数据表，第19次写入成功
2020-12-28 05:36:09:608  vt_info数据表，第20次写入成功
2020-12-28 05:36:09:612  vt_info数据表，第21次写入成功
2020-12-28 05:36:09:616  vt_info数据表，第22次写入成功
2020-12-28 05:36:09:619  vt_info数据表，第23次写入成功
2020-12-28 05:36:09:623  vt_info数据表，第24次写入成功
2020-12-28 05:36:09:627  vt_info数据表，第25次写入成功
2020-12-28 05:36:09:631  vt_info数据表，第26次写入成功
2020-12-28 05:36:09:634  vt_info数据表，第27次写入成功
2020-12-28 05:36:09:638  vt_info数据表，第28次写入成功
2020-12-28 05:36:09:651  vt_info数据表，第29次写入成功
2020-12-28 05:36:09:655  vt_info数据表，第30次写入成功
2020-12-28 05:36:09:659  vt_info数据表，第31次写入成功
2020-12-28 05:36:09:662  vt_info数据表，第32次写入成功
2020-12-28 05:36:09:666  vt_info数据表，第33次写入成功
2020-12-28 05:36:09:670  vt_info数据表，第34次写入成功
2020-12-28 05:36:09:674  vt_info数据表，第35次写入成功
2020-12-28 05:36:09:677  vt_info数据表，第36次写入成功
2020-12-28 05:36:09:681  vt_info数据表，第37次写入成功
2020-12-28 05:36:09:685  vt_info数据表，第38次写入成功
2020-12-28 05:36:09:688  vt_info数据表，第39次写入成功
2020-12-28 05:36:09:692  vt_info数据表，第40次写入成功
2020-12-28 05:36:09:696  vt_info数据表，第41次写入成功
2020-12-28 05:36:09:699  vt_info数据表，第42次写入成功
2020-12-28 05:36:09:703  vt_info数据表，第43次写入成功
2020-12-28 05:36:09:707  vt_info数据表，第44次写入成功
2020-12-28 05:36:09:710  vt_info数据表，第45次写入成功
2020-12-28 05:36:09:714  vt_info数据表，第46次写入成功
2020-12-28 05:36:09:718  vt_info数据表，第47次写入成功
2020-12-28 05:36:09:721  motor_info数据表，第0次写入成功
2020-12-28 05:36:09:723  motor_info数据表，第1次写入成功
2020-12-28 05:36:09:726  motor_info数据表，第2次写入成功
2020-12-28 05:36:09:729  motor_info数据表，第3次写入成功
2020-12-28 05:36:09:731  motor_info数据表，第4次写入成功
2020-12-28 05:36:09:734  motor_info数据表，第5次写入成功
2020-12-28 05:36:09:737  motor_info数据表，第6次写入成功
2020-12-28 05:36:09:739  motor_info数据表，第7次写入成功
2020-12-28 05:36:09:742  motor_info数据表，第8次写入成功
2020-12-28 05:36:09:745  motor_info数据表，第9次写入成功
2020-12-28 05:36:09:748  motor_info数据表，第10次写入成功
2020-12-28 05:36:09:750  motor_info数据表，第11次写入成功
2020-12-28 05:36:09:753  motor_info数据表，第12次写入成功
2020-12-28 05:36:09:756  motor_info数据表，第13次写入成功
2020-12-28 05:36:09:759  motor_info数据表，第14次写入成功
2020-12-28 05:36:09:772  motor_info数据表，第15次写入成功
2020-12-28 05:36:09:774  数据库关闭！
2020-12-28 05:49:02:302  收到来车信号，流水号：20201228054902，所有设备开始采集
2020-12-28 05:49:02:337  开启A/D采集
2020-12-28 05:49:28:106  收到离车信号，流水号：20201228054902，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-28 05:49:28:108  收到停止采集命令，开始停止采集
2020-12-28 05:49:28:110  停止采集数据
2020-12-28 05:49:28:112  采集连接已断开
2020-12-28 05:49:28:114  开始数据分析和落盘
2020-12-28 05:49:32:254  vibration1完成落盘
2020-12-28 05:49:35:918  vibration2完成落盘
2020-12-28 05:49:40:151  vibration3完成落盘
2020-12-28 05:49:43:810  vibration4完成落盘
2020-12-28 05:49:47:629  vibration5完成落盘
2020-12-28 05:49:51:358  vibration6完成落盘
2020-12-28 05:49:55:372  vibration7完成落盘
2020-12-28 05:49:58:727  vibration8完成落盘
2020-12-28 05:50:02:695  magnetic1完成落盘
2020-12-28 05:50:06:021  magnetic2完成落盘
2020-12-28 05:50:09:572  magnetic3完成落盘
2020-12-28 05:50:13:499  magnetic4完成落盘
2020-12-28 05:50:17:152  temperate1完成落盘
2020-12-28 05:50:21:003  temperate2完成落盘
2020-12-28 05:50:24:797  temperate3完成落盘
2020-12-28 05:50:28:713  temperate4完成落盘
2020-12-28 05:50:28:723  开始处理数据
2020-12-28 05:50:29:286  右侧计算完成
2020-12-28 05:50:29:732  左侧计算完成
2020-12-28 05:50:29:734  检查结果数据
2020-12-28 05:50:29:736  通知桌面显示数据
2020-12-28 05:50:29:753  开始写入数据库
2020-12-28 05:50:29:774  预警及报警参数加载完成
2020-12-28 05:50:29:776  数据库打开成功
2020-12-28 05:50:29:778  train_info数据表写入成功
2020-12-28 05:50:29:841  train_onlyid读取成功
2020-12-28 05:50:29:845  train_data数据表写入成功
2020-12-28 05:50:29:849  vt_info数据表，第0次写入成功
2020-12-28 05:50:29:852  vt_info数据表，第1次写入成功
2020-12-28 05:50:29:856  vt_info数据表，第2次写入成功
2020-12-28 05:50:29:859  vt_info数据表，第3次写入成功
2020-12-28 05:50:29:863  vt_info数据表，第4次写入成功
2020-12-28 05:50:29:866  vt_info数据表，第5次写入成功
2020-12-28 05:50:29:870  vt_info数据表，第6次写入成功
2020-12-28 05:50:29:873  vt_info数据表，第7次写入成功
2020-12-28 05:50:29:877  vt_info数据表，第8次写入成功
2020-12-28 05:50:29:880  vt_info数据表，第9次写入成功
2020-12-28 05:50:29:884  vt_info数据表，第10次写入成功
2020-12-28 05:50:29:887  vt_info数据表，第11次写入成功
2020-12-28 05:50:29:891  vt_info数据表，第12次写入成功
2020-12-28 05:50:29:894  vt_info数据表，第13次写入成功
2020-12-28 05:50:29:898  vt_info数据表，第14次写入成功
2020-12-28 05:50:29:902  vt_info数据表，第15次写入成功
2020-12-28 05:50:29:905  vt_info数据表，第16次写入成功
2020-12-28 05:50:29:909  vt_info数据表，第17次写入成功
2020-12-28 05:50:29:913  vt_info数据表，第18次写入成功
2020-12-28 05:50:29:916  vt_info数据表，第19次写入成功
2020-12-28 05:50:29:920  vt_info数据表，第20次写入成功
2020-12-28 05:50:29:924  vt_info数据表，第21次写入成功
2020-12-28 05:50:29:927  vt_info数据表，第22次写入成功
2020-12-28 05:50:29:931  vt_info数据表，第23次写入成功
2020-12-28 05:50:29:934  vt_info数据表，第24次写入成功
2020-12-28 05:50:29:938  vt_info数据表，第25次写入成功
2020-12-28 05:50:29:942  vt_info数据表，第26次写入成功
2020-12-28 05:50:29:945  vt_info数据表，第27次写入成功
2020-12-28 05:50:29:949  vt_info数据表，第28次写入成功
2020-12-28 05:50:29:953  vt_info数据表，第29次写入成功
2020-12-28 05:50:29:956  vt_info数据表，第30次写入成功
2020-12-28 05:50:29:960  vt_info数据表，第31次写入成功
2020-12-28 05:50:29:964  vt_info数据表，第32次写入成功
2020-12-28 05:50:29:967  vt_info数据表，第33次写入成功
2020-12-28 05:50:29:971  vt_info数据表，第34次写入成功
2020-12-28 05:50:29:975  vt_info数据表，第35次写入成功
2020-12-28 05:50:29:978  vt_info数据表，第36次写入成功
2020-12-28 05:50:29:982  vt_info数据表，第37次写入成功
2020-12-28 05:50:29:986  vt_info数据表，第38次写入成功
2020-12-28 05:50:29:989  vt_info数据表，第39次写入成功
2020-12-28 05:50:29:993  vt_info数据表，第40次写入成功
2020-12-28 05:50:29:997  vt_info数据表，第41次写入成功
2020-12-28 05:50:30:000  vt_info数据表，第42次写入成功
2020-12-28 05:50:30:004  vt_info数据表，第43次写入成功
2020-12-28 05:50:30:007  vt_info数据表，第44次写入成功
2020-12-28 05:50:30:011  vt_info数据表，第45次写入成功
2020-12-28 05:50:30:015  vt_info数据表，第46次写入成功
2020-12-28 05:50:30:018  vt_info数据表，第47次写入成功
2020-12-28 05:50:30:021  motor_info数据表，第0次写入成功
2020-12-28 05:50:30:024  motor_info数据表，第1次写入成功
2020-12-28 05:50:30:026  motor_info数据表，第2次写入成功
2020-12-28 05:50:30:029  motor_info数据表，第3次写入成功
2020-12-28 05:50:30:032  motor_info数据表，第4次写入成功
2020-12-28 05:50:30:034  motor_info数据表，第5次写入成功
2020-12-28 05:50:30:037  motor_info数据表，第6次写入成功
2020-12-28 05:50:30:039  motor_info数据表，第7次写入成功
2020-12-28 05:50:30:042  motor_info数据表，第8次写入成功
2020-12-28 05:50:30:045  motor_info数据表，第9次写入成功
2020-12-28 05:50:30:048  motor_info数据表，第10次写入成功
2020-12-28 05:50:30:050  motor_info数据表，第11次写入成功
2020-12-28 05:50:30:053  motor_info数据表，第12次写入成功
2020-12-28 05:50:30:056  motor_info数据表，第13次写入成功
2020-12-28 05:50:30:058  motor_info数据表，第14次写入成功
2020-12-28 05:50:30:072  motor_info数据表，第15次写入成功
2020-12-28 05:50:30:074  数据库关闭！
