2020-12-28 21:40:18:378  收到来车信号，流水号：20201228214018，所有设备开始采集
2020-12-28 21:49:59:724  magnetic4完成落盘
2020-12-28 21:50:05:796  temperate1完成落盘
2020-12-28 21:50:11:637  temperate2完成落盘
2020-12-28 21:50:17:874  temperate3完成落盘
2020-12-28 21:50:24:155  temperate4完成落盘
2020-12-28 21:50:24:163  开始处理数据
2020-12-28 21:50:24:721  右侧计算完成
2020-12-28 21:50:25:057  左侧计算完成
2020-12-28 21:50:25:059  检查结果数据
2020-12-28 21:50:25:061  通知桌面显示数据
2020-12-28 21:50:25:077  开始写入数据库
2020-12-28 21:50:25:103  预警及报警参数加载完成
2020-12-28 21:50:25:105  数据库打开成功
2020-12-28 21:50:25:107  train_info数据表写入成功
2020-12-28 21:50:25:109  train_onlyid读取成功
2020-12-28 21:50:25:111  train_data数据表写入成功
2020-12-28 21:50:25:113  train_fault数据表写入1、1成功
2020-12-28 21:50:25:115  train_fault数据表写入2、1成功
2020-12-28 21:50:25:285  train_fault数据表写入3、1成功
2020-12-28 21:50:25:287  vt_info数据表，第0次写入成功
2020-12-28 21:50:25:289  vt_info数据表，第1次写入成功
2020-12-28 21:50:25:291  vt_info数据表，第2次写入成功
2020-12-28 21:50:25:293  vt_info数据表，第3次写入成功
2020-12-28 21:50:25:295  vt_info数据表，第4次写入成功
2020-12-28 21:50:25:297  vt_info数据表，第5次写入成功
2020-12-28 21:50:25:299  vt_info数据表，第6次写入成功
2020-12-28 21:50:25:299  vt_info数据表，第7次写入成功
2020-12-28 21:50:25:301  vt_info数据表，第8次写入成功
2020-12-28 21:50:25:303  vt_info数据表，第9次写入成功
2020-12-28 21:50:25:305  vt_info数据表，第10次写入成功
2020-12-28 21:50:25:307  vt_info数据表，第11次写入成功
2020-12-28 21:50:25:309  vt_info数据表，第12次写入成功
2020-12-28 21:50:25:311  vt_info数据表，第13次写入成功
2020-12-28 21:50:25:313  vt_info数据表，第14次写入成功
2020-12-28 21:50:25:315  vt_info数据表，第15次写入成功
2020-12-28 21:50:25:317  vt_info数据表，第16次写入成功
2020-12-28 21:50:25:319  vt_info数据表，第17次写入成功
2020-12-28 21:50:25:321  vt_info数据表，第18次写入成功
2020-12-28 21:50:25:323  vt_info数据表，第19次写入成功
2020-12-28 21:50:25:343  vt_info数据表，第20次写入成功
2020-12-28 21:50:25:345  vt_info数据表，第21次写入成功
2020-12-28 21:50:25:347  vt_info数据表，第22次写入成功
2020-12-28 21:50:25:349  vt_info数据表，第23次写入成功
2020-12-28 21:50:25:351  vt_info数据表，第24次写入成功
2020-12-28 21:50:25:351  vt_info数据表，第25次写入成功
2020-12-28 21:50:25:353  vt_info数据表，第26次写入成功
2020-12-28 21:50:25:355  vt_info数据表，第27次写入成功
2020-12-28 21:50:25:357  vt_info数据表，第28次写入成功
2020-12-28 21:50:25:359  vt_info数据表，第29次写入成功
2020-12-28 21:50:25:361  vt_info数据表，第30次写入成功
2020-12-28 21:50:25:363  vt_info数据表，第31次写入成功
2020-12-28 21:50:25:365  vt_info数据表，第32次写入成功
2020-12-28 21:50:25:367  vt_info数据表，第33次写入成功
2020-12-28 21:50:25:369  vt_info数据表，第34次写入成功
2020-12-28 21:50:25:371  vt_info数据表，第35次写入成功
2020-12-28 21:50:25:373  vt_info数据表，第36次写入成功
2020-12-28 21:50:25:375  vt_info数据表，第37次写入成功
2020-12-28 21:50:25:377  vt_info数据表，第38次写入成功
2020-12-28 21:50:25:379  vt_info数据表，第39次写入成功
2020-12-28 21:50:25:381  vt_info数据表，第40次写入成功
2020-12-28 21:50:25:381  vt_info数据表，第41次写入成功
2020-12-28 21:50:25:383  vt_info数据表，第42次写入成功
2020-12-28 21:50:25:385  vt_info数据表，第43次写入成功
2020-12-28 21:50:25:387  vt_info数据表，第44次写入成功
2020-12-28 21:50:25:389  vt_info数据表，第45次写入成功
2020-12-28 21:50:25:391  vt_info数据表，第46次写入成功
2020-12-28 21:50:25:393  vt_info数据表，第47次写入成功
2020-12-28 21:50:25:395  motor_info数据表，第0次写入成功
2020-12-28 21:50:25:423  motor_info数据表，第1次写入成功
2020-12-28 21:50:25:425  motor_info数据表，第2次写入成功
2020-12-28 21:50:25:427  motor_info数据表，第3次写入成功
2020-12-28 21:50:25:429  motor_info数据表，第4次写入成功
2020-12-28 21:50:25:431  motor_info数据表，第5次写入成功
2020-12-28 21:50:25:433  motor_info数据表，第6次写入成功
2020-12-28 21:50:25:435  motor_info数据表，第7次写入成功
2020-12-28 21:50:25:437  motor_info数据表，第8次写入成功
2020-12-28 21:50:25:439  motor_info数据表，第9次写入成功
2020-12-28 21:50:25:441  motor_info数据表，第10次写入成功
2020-12-28 21:50:25:443  motor_info数据表，第11次写入成功
2020-12-28 21:50:25:445  motor_info数据表，第12次写入成功
2020-12-28 21:50:25:447  motor_info数据表，第13次写入成功
2020-12-28 21:50:25:449  motor_info数据表，第14次写入成功
2020-12-28 21:50:25:451  motor_info数据表，第15次写入成功
2020-12-28 21:50:25:453  数据库关闭！
2020-12-28 21:56:00:821  收到来车信号，流水号：20201228215600，所有设备开始采集
2020-12-28 21:56:00:905  开启A/D采集
2020-12-28 21:56:40:742  收到离车信号，流水号：20201228215600，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-28 21:56:40:774  收到停止采集命令，开始停止采集
2020-12-28 21:56:40:808  停止采集数据
2020-12-28 21:56:40:810  采集连接已断开
2020-12-28 21:56:40:812  开始数据分析和落盘
2020-12-28 21:56:48:590  vibration1完成落盘
2020-12-28 21:56:54:603  vibration2完成落盘
2020-12-28 21:57:00:530  vibration3完成落盘
2020-12-28 21:57:06:863  vibration4完成落盘
2020-12-28 21:57:13:276  vibration5完成落盘
2020-12-28 21:57:18:818  vibration6完成落盘
2020-12-28 21:57:24:385  vibration7完成落盘
2020-12-28 21:57:30:890  vibration8完成落盘
2020-12-28 21:57:37:018  magnetic1完成落盘
2020-12-28 21:57:43:369  magnetic2完成落盘
2020-12-28 21:57:49:315  magnetic3完成落盘
2020-12-28 21:57:55:912  magnetic4完成落盘
2020-12-28 21:58:02:086  temperate1完成落盘
2020-12-28 21:58:07:561  temperate2完成落盘
2020-12-28 21:58:13:498  temperate3完成落盘
2020-12-28 21:58:19:561  temperate4完成落盘
2020-12-28 21:58:19:571  开始处理数据
2020-12-28 21:58:20:145  右侧计算完成
2020-12-28 21:58:20:527  左侧计算完成
2020-12-28 21:58:20:527  检查结果数据
2020-12-28 21:58:20:529  通知桌面显示数据
2020-12-28 21:58:20:545  开始写入数据库
2020-12-28 21:58:20:571  预警及报警参数加载完成
2020-12-28 21:58:20:573  数据库打开成功
2020-12-28 21:58:20:575  train_info数据表写入成功
2020-12-28 21:58:20:577  train_onlyid读取成功
2020-12-28 21:58:20:739  train_data数据表写入成功
2020-12-28 21:58:20:741  train_fault数据表写入1、1成功
2020-12-28 21:58:20:743  train_fault数据表写入2、1成功
2020-12-28 21:58:20:745  train_fault数据表写入3、1成功
2020-12-28 21:58:20:747  vt_info数据表，第0次写入成功
2020-12-28 21:58:20:749  vt_info数据表，第1次写入成功
2020-12-28 21:58:20:749  vt_info数据表，第2次写入成功
2020-12-28 21:58:20:751  vt_info数据表，第3次写入成功
2020-12-28 21:58:20:753  vt_info数据表，第4次写入成功
2020-12-28 21:58:20:755  vt_info数据表，第5次写入成功
2020-12-28 21:58:20:757  vt_info数据表，第6次写入成功
2020-12-28 21:58:20:759  vt_info数据表，第7次写入成功
2020-12-28 21:58:20:761  vt_info数据表，第8次写入成功
2020-12-28 21:58:20:763  vt_info数据表，第9次写入成功
2020-12-28 21:58:20:765  vt_info数据表，第10次写入成功
2020-12-28 21:58:20:767  vt_info数据表，第11次写入成功
2020-12-28 21:58:20:769  vt_info数据表，第12次写入成功
2020-12-28 21:58:20:771  vt_info数据表，第13次写入成功
2020-12-28 21:58:20:773  vt_info数据表，第14次写入成功
2020-12-28 21:58:20:773  vt_info数据表，第15次写入成功
2020-12-28 21:58:20:775  vt_info数据表，第16次写入成功
2020-12-28 21:58:20:777  vt_info数据表，第17次写入成功
2020-12-28 21:58:20:779  vt_info数据表，第18次写入成功
2020-12-28 21:58:20:783  vt_info数据表，第19次写入成功
2020-12-28 21:58:20:785  vt_info数据表，第20次写入成功
2020-12-28 21:58:20:785  vt_info数据表，第21次写入成功
2020-12-28 21:58:20:787  vt_info数据表，第22次写入成功
2020-12-28 21:58:20:789  vt_info数据表，第23次写入成功
2020-12-28 21:58:20:791  vt_info数据表，第24次写入成功
2020-12-28 21:58:20:793  vt_info数据表，第25次写入成功
2020-12-28 21:58:20:795  vt_info数据表，第26次写入成功
2020-12-28 21:58:20:797  vt_info数据表，第27次写入成功
2020-12-28 21:58:20:799  vt_info数据表，第28次写入成功
2020-12-28 21:58:20:819  vt_info数据表，第29次写入成功
2020-12-28 21:58:20:821  vt_info数据表，第30次写入成功
2020-12-28 21:58:20:823  vt_info数据表，第31次写入成功
2020-12-28 21:58:20:825  vt_info数据表，第32次写入成功
2020-12-28 21:58:20:827  vt_info数据表，第33次写入成功
2020-12-28 21:58:20:829  vt_info数据表，第34次写入成功
2020-12-28 21:58:20:831  vt_info数据表，第35次写入成功
2020-12-28 21:58:20:833  vt_info数据表，第36次写入成功
2020-12-28 21:58:20:835  vt_info数据表，第37次写入成功
2020-12-28 21:58:20:837  vt_info数据表，第38次写入成功
2020-12-28 21:58:20:839  vt_info数据表，第39次写入成功
2020-12-28 21:58:20:841  vt_info数据表，第40次写入成功
2020-12-28 21:58:20:843  vt_info数据表，第41次写入成功
2020-12-28 21:58:20:845  vt_info数据表，第42次写入成功
2020-12-28 21:58:20:873  vt_info数据表，第43次写入成功
2020-12-28 21:58:20:875  vt_info数据表，第44次写入成功
2020-12-28 21:58:20:877  vt_info数据表，第45次写入成功
2020-12-28 21:58:20:879  vt_info数据表，第46次写入成功
2020-12-28 21:58:20:881  vt_info数据表，第47次写入成功
2020-12-28 21:58:20:883  motor_info数据表，第0次写入成功
2020-12-28 21:58:20:883  motor_info数据表，第1次写入成功
2020-12-28 21:58:20:885  motor_info数据表，第2次写入成功
2020-12-28 21:58:20:887  motor_info数据表，第3次写入成功
2020-12-28 21:58:20:889  motor_info数据表，第4次写入成功
2020-12-28 21:58:20:891  motor_info数据表，第5次写入成功
2020-12-28 21:58:20:893  motor_info数据表，第6次写入成功
2020-12-28 21:58:20:895  motor_info数据表，第7次写入成功
2020-12-28 21:58:20:897  motor_info数据表，第8次写入成功
2020-12-28 21:58:20:899  motor_info数据表，第9次写入成功
2020-12-28 21:58:20:901  motor_info数据表，第10次写入成功
2020-12-28 21:58:20:903  motor_info数据表，第11次写入成功
2020-12-28 21:58:20:905  motor_info数据表，第12次写入成功
2020-12-28 21:58:20:907  motor_info数据表，第13次写入成功
2020-12-28 21:58:20:909  motor_info数据表，第14次写入成功
2020-12-28 21:58:20:911  motor_info数据表，第15次写入成功
2020-12-28 21:58:20:913  数据库关闭！
