2020-12-29 20:01:12:828  收到来车信号，流水号：20201229200112，所有设备开始采集
2020-12-29 20:02:29:595  vt_info数据表，第31次写入成功
2020-12-29 20:02:29:599  vt_info数据表，第32次写入成功
2020-12-29 20:02:29:602  vt_info数据表，第33次写入成功
2020-12-29 20:02:29:606  vt_info数据表，第34次写入成功
2020-12-29 20:02:29:610  vt_info数据表，第35次写入成功
2020-12-29 20:02:29:613  vt_info数据表，第36次写入成功
2020-12-29 20:02:29:617  vt_info数据表，第37次写入成功
2020-12-29 20:02:29:621  vt_info数据表，第38次写入成功
2020-12-29 20:02:29:624  vt_info数据表，第39次写入成功
2020-12-29 20:02:29:628  vt_info数据表，第40次写入成功
2020-12-29 20:02:29:631  vt_info数据表，第41次写入成功
2020-12-29 20:02:29:635  vt_info数据表，第42次写入成功
2020-12-29 20:02:29:639  vt_info数据表，第43次写入成功
2020-12-29 20:02:29:642  vt_info数据表，第44次写入成功
2020-12-29 20:02:29:646  vt_info数据表，第45次写入成功
2020-12-29 20:02:29:649  vt_info数据表，第46次写入成功
2020-12-29 20:02:29:653  vt_info数据表，第47次写入成功
2020-12-29 20:02:29:656  motor_info数据表，第0次写入成功
2020-12-29 20:02:29:659  motor_info数据表，第1次写入成功
2020-12-29 20:02:29:661  motor_info数据表，第2次写入成功
2020-12-29 20:02:29:664  motor_info数据表，第3次写入成功
2020-12-29 20:02:29:667  motor_info数据表，第4次写入成功
2020-12-29 20:02:29:670  motor_info数据表，第5次写入成功
2020-12-29 20:02:29:672  motor_info数据表，第6次写入成功
2020-12-29 20:02:29:675  motor_info数据表，第7次写入成功
2020-12-29 20:02:29:678  motor_info数据表，第8次写入成功
2020-12-29 20:02:29:680  motor_info数据表，第9次写入成功
2020-12-29 20:02:29:683  motor_info数据表，第10次写入成功
2020-12-29 20:02:29:686  motor_info数据表，第11次写入成功
2020-12-29 20:02:29:688  motor_info数据表，第12次写入成功
2020-12-29 20:02:29:691  motor_info数据表，第13次写入成功
2020-12-29 20:02:29:694  motor_info数据表，第14次写入成功
2020-12-29 20:02:29:707  motor_info数据表，第15次写入成功
2020-12-29 20:02:29:709  数据库关闭！
2020-12-29 20:09:36:391  收到来车信号，流水号：20201229200936，所有设备开始采集
2020-12-29 20:09:36:438  开启A/D采集
2020-12-29 20:09:57:819  收到离车信号，流水号：20201229200936，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-29 20:09:57:821  收到停止采集命令，开始停止采集
2020-12-29 20:09:57:827  停止采集数据
2020-12-29 20:09:57:829  采集连接已断开
2020-12-29 20:09:57:831  开始数据分析和落盘
2020-12-29 20:10:02:058  vibration1完成落盘
2020-12-29 20:10:05:300  vibration2完成落盘
2020-12-29 20:10:08:390  vibration3完成落盘
2020-12-29 20:10:11:681  vibration4完成落盘
2020-12-29 20:10:14:698  vibration5完成落盘
2020-12-29 20:10:17:542  vibration6完成落盘
2020-12-29 20:10:20:327  vibration7完成落盘
2020-12-29 20:10:23:482  vibration8完成落盘
2020-12-29 20:10:26:962  magnetic1完成落盘
2020-12-29 20:10:30:790  magnetic2完成落盘
2020-12-29 20:10:34:143  magnetic3完成落盘
2020-12-29 20:10:37:446  magnetic4完成落盘
2020-12-29 20:10:40:806  temperate1完成落盘
2020-12-29 20:10:44:492  temperate2完成落盘
2020-12-29 20:10:47:613  temperate3完成落盘
2020-12-29 20:10:50:443  temperate4完成落盘
2020-12-29 20:10:50:452  开始处理数据
2020-12-29 20:10:50:996  右侧计算完成
2020-12-29 20:10:51:454  左侧计算完成
2020-12-29 20:10:51:456  检查结果数据
2020-12-29 20:10:51:458  通知桌面显示数据
2020-12-29 20:10:51:474  开始写入数据库
2020-12-29 20:10:51:495  预警及报警参数加载完成
2020-12-29 20:10:51:497  数据库打开成功
2020-12-29 20:10:51:499  train_info数据表写入成功
2020-12-29 20:10:51:633  train_onlyid读取成功
2020-12-29 20:10:51:637  train_data数据表写入成功
2020-12-29 20:10:51:641  vt_info数据表，第0次写入成功
2020-12-29 20:10:51:644  vt_info数据表，第1次写入成功
2020-12-29 20:10:51:648  vt_info数据表，第2次写入成功
2020-12-29 20:10:51:652  vt_info数据表，第3次写入成功
2020-12-29 20:10:51:656  vt_info数据表，第4次写入成功
2020-12-29 20:10:51:659  vt_info数据表，第5次写入成功
2020-12-29 20:10:51:663  vt_info数据表，第6次写入成功
2020-12-29 20:10:51:666  vt_info数据表，第7次写入成功
2020-12-29 20:10:51:670  vt_info数据表，第8次写入成功
2020-12-29 20:10:51:674  vt_info数据表，第9次写入成功
2020-12-29 20:10:51:677  vt_info数据表，第10次写入成功
2020-12-29 20:10:51:681  vt_info数据表，第11次写入成功
2020-12-29 20:10:51:685  vt_info数据表，第12次写入成功
2020-12-29 20:10:51:689  vt_info数据表，第13次写入成功
2020-12-29 20:10:51:693  vt_info数据表，第14次写入成功
2020-12-29 20:10:51:696  vt_info数据表，第15次写入成功
2020-12-29 20:10:51:700  vt_info数据表，第16次写入成功
2020-12-29 20:10:51:704  vt_info数据表，第17次写入成功
2020-12-29 20:10:51:708  vt_info数据表，第18次写入成功
2020-12-29 20:10:51:712  vt_info数据表，第19次写入成功
2020-12-29 20:10:51:715  vt_info数据表，第20次写入成功
2020-12-29 20:10:51:719  vt_info数据表，第21次写入成功
2020-12-29 20:10:51:723  vt_info数据表，第22次写入成功
2020-12-29 20:10:51:726  vt_info数据表，第23次写入成功
2020-12-29 20:10:51:730  vt_info数据表，第24次写入成功
2020-12-29 20:10:51:733  vt_info数据表，第25次写入成功
2020-12-29 20:10:51:737  vt_info数据表，第26次写入成功
2020-12-29 20:10:51:741  vt_info数据表，第27次写入成功
2020-12-29 20:10:51:745  vt_info数据表，第28次写入成功
2020-12-29 20:10:51:748  vt_info数据表，第29次写入成功
2020-12-29 20:10:51:752  vt_info数据表，第30次写入成功
2020-12-29 20:10:51:756  vt_info数据表，第31次写入成功
2020-12-29 20:10:51:759  vt_info数据表，第32次写入成功
2020-12-29 20:10:51:763  vt_info数据表，第33次写入成功
2020-12-29 20:10:51:767  vt_info数据表，第34次写入成功
2020-12-29 20:10:51:770  vt_info数据表，第35次写入成功
2020-12-29 20:10:51:774  vt_info数据表，第36次写入成功
2020-12-29 20:10:51:778  vt_info数据表，第37次写入成功
2020-12-29 20:10:51:781  vt_info数据表，第38次写入成功
2020-12-29 20:10:51:785  vt_info数据表，第39次写入成功
2020-12-29 20:10:51:788  vt_info数据表，第40次写入成功
2020-12-29 20:10:51:792  vt_info数据表，第41次写入成功
2020-12-29 20:10:51:796  vt_info数据表，第42次写入成功
2020-12-29 20:10:51:800  vt_info数据表，第43次写入成功
2020-12-29 20:10:51:803  vt_info数据表，第44次写入成功
2020-12-29 20:10:51:807  vt_info数据表，第45次写入成功
2020-12-29 20:10:51:810  vt_info数据表，第46次写入成功
2020-12-29 20:10:51:814  vt_info数据表，第47次写入成功
2020-12-29 20:10:51:817  motor_info数据表，第0次写入成功
2020-12-29 20:10:51:820  motor_info数据表，第1次写入成功
2020-12-29 20:10:51:822  motor_info数据表，第2次写入成功
2020-12-29 20:10:51:825  motor_info数据表，第3次写入成功
2020-12-29 20:10:51:828  motor_info数据表，第4次写入成功
2020-12-29 20:10:51:831  motor_info数据表，第5次写入成功
2020-12-29 20:10:51:834  motor_info数据表，第6次写入成功
2020-12-29 20:10:51:837  motor_info数据表，第7次写入成功
2020-12-29 20:10:51:839  motor_info数据表，第8次写入成功
2020-12-29 20:10:51:842  motor_info数据表，第9次写入成功
2020-12-29 20:10:51:845  motor_info数据表，第10次写入成功
2020-12-29 20:10:51:848  motor_info数据表，第11次写入成功
2020-12-29 20:10:51:850  motor_info数据表，第12次写入成功
2020-12-29 20:10:51:853  motor_info数据表，第13次写入成功
2020-12-29 20:10:51:856  motor_info数据表，第14次写入成功
2020-12-29 20:10:51:868  motor_info数据表，第15次写入成功
2020-12-29 20:10:51:869  数据库关闭！
2020-12-29 20:16:05:817  收到来车信号，流水号：20201229201605，所有设备开始采集
2020-12-29 20:16:05:864  开启A/D采集
2020-12-29 20:16:27:117  收到离车信号，流水号：20201229201605，线号：14，车号：047048，主控端：0，所有设备停止采集
2020-12-29 20:16:27:120  收到停止采集命令，开始停止采集
2020-12-29 20:16:27:124  停止采集数据
2020-12-29 20:16:27:126  采集连接已断开
2020-12-29 20:16:27:128  开始数据分析和落盘
2020-12-29 20:16:31:066  vibration1完成落盘
2020-12-29 20:16:34:458  vibration2完成落盘
2020-12-29 20:16:37:765  vibration3完成落盘
2020-12-29 20:16:41:571  vibration4完成落盘
2020-12-29 20:16:45:322  vibration5完成落盘
2020-12-29 20:16:49:104  vibration6完成落盘
2020-12-29 20:16:52:387  vibration7完成落盘
2020-12-29 20:16:55:607  vibration8完成落盘
2020-12-29 20:16:59:106  magnetic1完成落盘
2020-12-29 20:17:02:599  magnetic2完成落盘
2020-12-29 20:17:06:098  magnetic3完成落盘
2020-12-29 20:17:09:789  magnetic4完成落盘
2020-12-29 20:17:12:951  temperate1完成落盘
2020-12-29 20:17:16:593  temperate2完成落盘
2020-12-29 20:17:20:111  temperate3完成落盘
2020-12-29 20:17:23:454  temperate4完成落盘
2020-12-29 20:17:23:463  开始处理数据
2020-12-29 20:17:24:017  右侧计算完成
2020-12-29 20:17:24:460  左侧计算完成
2020-12-29 20:17:24:462  检查结果数据
2020-12-29 20:17:24:463  通知桌面显示数据
2020-12-29 20:17:24:480  开始写入数据库
2020-12-29 20:17:24:498  预警及报警参数加载完成
2020-12-29 20:17:24:500  数据库打开成功
2020-12-29 20:17:24:502  train_info数据表写入成功
2020-12-29 20:17:24:632  train_onlyid读取成功
2020-12-29 20:17:24:636  train_data数据表写入成功
2020-12-29 20:17:24:640  vt_info数据表，第0次写入成功
2020-12-29 20:17:24:644  vt_info数据表，第1次写入成功
2020-12-29 20:17:24:647  vt_info数据表，第2次写入成功
2020-12-29 20:17:24:651  vt_info数据表，第3次写入成功
2020-12-29 20:17:24:655  vt_info数据表，第4次写入成功
2020-12-29 20:17:24:659  vt_info数据表，第5次写入成功
2020-12-29 20:17:24:662  vt_info数据表，第6次写入成功
2020-12-29 20:17:24:666  vt_info数据表，第7次写入成功
2020-12-29 20:17:24:669  vt_info数据表，第8次写入成功
2020-12-29 20:17:24:673  vt_info数据表，第9次写入成功
2020-12-29 20:17:24:677  vt_info数据表，第10次写入成功
2020-12-29 20:17:24:681  vt_info数据表，第11次写入成功
2020-12-29 20:17:24:684  vt_info数据表，第12次写入成功
2020-12-29 20:17:24:688  vt_info数据表，第13次写入成功
2020-12-29 20:17:24:691  vt_info数据表，第14次写入成功
2020-12-29 20:17:24:695  vt_info数据表，第15次写入成功
2020-12-29 20:17:24:699  vt_info数据表，第16次写入成功
2020-12-29 20:17:24:702  vt_info数据表，第17次写入成功
2020-12-29 20:17:24:706  vt_info数据表，第18次写入成功
2020-12-29 20:17:24:710  vt_info数据表，第19次写入成功
2020-12-29 20:17:24:713  vt_info数据表，第20次写入成功
2020-12-29 20:17:24:717  vt_info数据表，第21次写入成功
2020-12-29 20:17:24:721  vt_info数据表，第22次写入成功
2020-12-29 20:17:24:724  vt_info数据表，第23次写入成功
2020-12-29 20:17:24:728  vt_info数据表，第24次写入成功
2020-12-29 20:17:24:731  vt_info数据表，第25次写入成功
2020-12-29 20:17:24:735  vt_info数据表，第26次写入成功
2020-12-29 20:17:24:739  vt_info数据表，第27次写入成功
2020-12-29 20:17:24:742  vt_info数据表，第28次写入成功
2020-12-29 20:17:24:746  vt_info数据表，第29次写入成功
2020-12-29 20:17:24:749  vt_info数据表，第30次写入成功
2020-12-29 20:17:24:753  vt_info数据表，第31次写入成功
2020-12-29 20:17:24:757  vt_info数据表，第32次写入成功
2020-12-29 20:17:24:761  vt_info数据表，第33次写入成功
2020-12-29 20:17:24:764  vt_info数据表，第34次写入成功
2020-12-29 20:17:24:768  vt_info数据表，第35次写入成功
2020-12-29 20:17:24:772  vt_info数据表，第36次写入成功
2020-12-29 20:17:24:775  vt_info数据表，第37次写入成功
2020-12-29 20:17:24:779  vt_info数据表，第38次写入成功
2020-12-29 20:17:24:782  vt_info数据表，第39次写入成功
2020-12-29 20:17:24:787  vt_info数据表，第40次写入成功
2020-12-29 20:17:24:790  vt_info数据表，第41次写入成功
2020-12-29 20:17:24:794  vt_info数据表，第42次写入成功
2020-12-29 20:17:24:798  vt_info数据表，第43次写入成功
2020-12-29 20:17:24:801  vt_info数据表，第44次写入成功
2020-12-29 20:17:24:805  vt_info数据表，第45次写入成功
2020-12-29 20:17:24:808  vt_info数据表，第46次写入成功
2020-12-29 20:17:24:812  vt_info数据表，第47次写入成功
2020-12-29 20:17:24:815  motor_info数据表，第0次写入成功
2020-12-29 20:17:24:818  motor_info数据表，第1次写入成功
2020-12-29 20:17:24:820  motor_info数据表，第2次写入成功
2020-12-29 20:17:24:823  motor_info数据表，第3次写入成功
2020-12-29 20:17:24:826  motor_info数据表，第4次写入成功
2020-12-29 20:17:24:828  motor_info数据表，第5次写入成功
2020-12-29 20:17:24:831  motor_info数据表，第6次写入成功
2020-12-29 20:17:24:834  motor_info数据表，第7次写入成功
2020-12-29 20:17:24:836  motor_info数据表，第8次写入成功
2020-12-29 20:17:24:839  motor_info数据表，第9次写入成功
2020-12-29 20:17:24:842  motor_info数据表，第10次写入成功
2020-12-29 20:17:24:845  motor_info数据表，第11次写入成功
2020-12-29 20:17:24:847  motor_info数据表，第12次写入成功
2020-12-29 20:17:24:850  motor_info数据表，第13次写入成功
2020-12-29 20:17:24:852  motor_info数据表，第14次写入成功
2020-12-29 20:17:24:865  motor_info数据表，第15次写入成功
2020-12-29 20:17:24:867  数据库关闭！
2020-12-29 20:20:04:847  收到来车信号，流水号：20201229202004，所有设备开始采集
2020-12-29 20:20:04:893  开启A/D采集
2020-12-29 20:20:26:323  收到离车信号，流水号：20201229202004，线号：14，车号：025026，主控端：0，所有设备停止采集
2020-12-29 20:20:26:324  收到停止采集命令，开始停止采集
2020-12-29 20:20:26:328  停止采集数据
2020-12-29 20:20:26:332  采集连接已断开
2020-12-29 20:20:26:332  开始数据分析和落盘
2020-12-29 20:20:29:994  vibration1完成落盘
2020-12-29 20:20:33:170  vibration2完成落盘
2020-12-29 20:20:36:196  vibration3完成落盘
2020-12-29 20:20:39:439  vibration4完成落盘
2020-12-29 20:20:42:388  vibration5完成落盘
2020-12-29 20:20:46:034  vibration6完成落盘
2020-12-29 20:20:49:848  vibration7完成落盘
2020-12-29 20:20:53:400  vibration8完成落盘
2020-12-29 20:20:57:024  magnetic1完成落盘
2020-12-29 20:21:00:552  magnetic2完成落盘
2020-12-29 20:21:04:097  magnetic3完成落盘
2020-12-29 20:21:07:652  magnetic4完成落盘
2020-12-29 20:21:10:772  temperate1完成落盘
2020-12-29 20:21:14:033  temperate2完成落盘
2020-12-29 20:21:17:381  temperate3完成落盘
2020-12-29 20:21:20:519  temperate4完成落盘
2020-12-29 20:21:20:529  开始处理数据
2020-12-29 20:21:21:064  右侧计算完成
2020-12-29 20:21:21:522  左侧计算完成
2020-12-29 20:21:21:524  检查结果数据
2020-12-29 20:21:21:526  通知桌面显示数据
2020-12-29 20:21:21:543  开始写入数据库
2020-12-29 20:21:21:564  预警及报警参数加载完成
2020-12-29 20:21:21:566  数据库打开成功
2020-12-29 20:21:21:568  train_info数据表写入成功
2020-12-29 20:21:21:698  train_onlyid读取成功
2020-12-29 20:21:21:702  train_data数据表写入成功
2020-12-29 20:21:21:706  vt_info数据表，第0次写入成功
2020-12-29 20:21:21:709  vt_info数据表，第1次写入成功
2020-12-29 20:21:21:713  vt_info数据表，第2次写入成功
2020-12-29 20:21:21:716  vt_info数据表，第3次写入成功
2020-12-29 20:21:21:720  vt_info数据表，第4次写入成功
2020-12-29 20:21:21:724  vt_info数据表，第5次写入成功
2020-12-29 20:21:21:727  vt_info数据表，第6次写入成功
2020-12-29 20:21:21:731  vt_info数据表，第7次写入成功
2020-12-29 20:21:21:734  vt_info数据表，第8次写入成功
2020-12-29 20:21:21:738  vt_info数据表，第9次写入成功
2020-12-29 20:21:21:742  vt_info数据表，第10次写入成功
2020-12-29 20:21:21:745  vt_info数据表，第11次写入成功
2020-12-29 20:21:21:749  vt_info数据表，第12次写入成功
2020-12-29 20:21:21:752  vt_info数据表，第13次写入成功
2020-12-29 20:21:21:756  vt_info数据表，第14次写入成功
2020-12-29 20:21:21:759  vt_info数据表，第15次写入成功
2020-12-29 20:21:21:763  vt_info数据表，第16次写入成功
2020-12-29 20:21:21:767  vt_info数据表，第17次写入成功
2020-12-29 20:21:21:771  vt_info数据表，第18次写入成功
2020-12-29 20:21:21:775  vt_info数据表，第19次写入成功
2020-12-29 20:21:21:778  vt_info数据表，第20次写入成功
2020-12-29 20:21:21:782  vt_info数据表，第21次写入成功
2020-12-29 20:21:21:785  vt_info数据表，第22次写入成功
2020-12-29 20:21:21:789  vt_info数据表，第23次写入成功
2020-12-29 20:21:21:793  vt_info数据表，第24次写入成功
2020-12-29 20:21:21:797  vt_info数据表，第25次写入成功
2020-12-29 20:21:21:800  vt_info数据表，第26次写入成功
2020-12-29 20:21:21:804  vt_info数据表，第27次写入成功
2020-12-29 20:21:21:808  vt_info数据表，第28次写入成功
2020-12-29 20:21:21:811  vt_info数据表，第29次写入成功
2020-12-29 20:21:21:815  vt_info数据表，第30次写入成功
2020-12-29 20:21:21:819  vt_info数据表，第31次写入成功
2020-12-29 20:21:21:822  vt_info数据表，第32次写入成功
2020-12-29 20:21:21:826  vt_info数据表，第33次写入成功
2020-12-29 20:21:21:830  vt_info数据表，第34次写入成功
2020-12-29 20:21:21:833  vt_info数据表，第35次写入成功
2020-12-29 20:21:21:837  vt_info数据表，第36次写入成功
2020-12-29 20:21:21:841  vt_info数据表，第37次写入成功
2020-12-29 20:21:21:845  vt_info数据表，第38次写入成功
2020-12-29 20:21:21:848  vt_info数据表，第39次写入成功
2020-12-29 20:21:21:852  vt_info数据表，第40次写入成功
2020-12-29 20:21:21:856  vt_info数据表，第41次写入成功
2020-12-29 20:21:21:860  vt_info数据表，第42次写入成功
2020-12-29 20:21:21:863  vt_info数据表，第43次写入成功
2020-12-29 20:21:21:867  vt_info数据表，第44次写入成功
2020-12-29 20:21:21:871  vt_info数据表，第45次写入成功
2020-12-29 20:21:21:874  vt_info数据表，第46次写入成功
2020-12-29 20:21:21:878  vt_info数据表，第47次写入成功
2020-12-29 20:21:21:881  motor_info数据表，第0次写入成功
2020-12-29 20:21:21:883  motor_info数据表，第1次写入成功
2020-12-29 20:21:21:886  motor_info数据表，第2次写入成功
2020-12-29 20:21:21:889  motor_info数据表，第3次写入成功
2020-12-29 20:21:21:892  motor_info数据表，第4次写入成功
2020-12-29 20:21:21:894  motor_info数据表，第5次写入成功
2020-12-29 20:21:21:897  motor_info数据表，第6次写入成功
2020-12-29 20:21:21:900  motor_info数据表，第7次写入成功
2020-12-29 20:21:21:902  motor_info数据表，第8次写入成功
2020-12-29 20:21:21:905  motor_info数据表，第9次写入成功
2020-12-29 20:21:21:908  motor_info数据表，第10次写入成功
2020-12-29 20:21:21:911  motor_info数据表，第11次写入成功
2020-12-29 20:21:21:913  motor_info数据表，第12次写入成功
2020-12-29 20:21:21:916  motor_info数据表，第13次写入成功
2020-12-29 20:21:21:919  motor_info数据表，第14次写入成功
2020-12-29 20:21:21:931  motor_info数据表，第15次写入成功
2020-12-29 20:21:21:933  数据库关闭！
2020-12-29 20:29:05:022  收到来车信号，流水号：20201229202905，所有设备开始采集
2020-12-29 20:29:05:068  开启A/D采集
2020-12-29 20:29:26:516  收到离车信号，流水号：20201229202905，线号：14，车号：037038，主控端：0，所有设备停止采集
2020-12-29 20:29:26:518  收到停止采集命令，开始停止采集
2020-12-29 20:29:26:522  停止采集数据
2020-12-29 20:29:26:524  采集连接已断开
2020-12-29 20:29:26:525  开始数据分析和落盘
2020-12-29 20:29:30:331  vibration1完成落盘
2020-12-29 20:29:33:715  vibration2完成落盘
2020-12-29 20:29:37:173  vibration3完成落盘
2020-12-29 20:29:40:053  vibration4完成落盘
2020-12-29 20:29:43:500  vibration5完成落盘
2020-12-29 20:29:46:479  vibration6完成落盘
2020-12-29 20:29:49:669  vibration7完成落盘
2020-12-29 20:29:52:821  vibration8完成落盘
2020-12-29 20:29:56:076  magnetic1完成落盘
2020-12-29 20:29:59:272  magnetic2完成落盘
2020-12-29 20:30:02:398  magnetic3完成落盘
2020-12-29 20:30:05:565  magnetic4完成落盘
2020-12-29 20:30:08:292  temperate1完成落盘
2020-12-29 20:30:11:439  temperate2完成落盘
2020-12-29 20:30:14:871  temperate3完成落盘
2020-12-29 20:30:18:168  temperate4完成落盘
2020-12-29 20:30:18:177  开始处理数据
2020-12-29 20:30:18:736  右侧计算完成
2020-12-29 20:30:19:192  左侧计算完成
2020-12-29 20:30:19:194  检查结果数据
2020-12-29 20:30:19:196  通知桌面显示数据
2020-12-29 20:30:19:212  开始写入数据库
2020-12-29 20:30:19:233  预警及报警参数加载完成
2020-12-29 20:30:19:235  数据库打开成功
2020-12-29 20:30:19:237  train_info数据表写入成功
2020-12-29 20:30:19:368  train_onlyid读取成功
2020-12-29 20:30:19:372  train_data数据表写入成功
2020-12-29 20:30:19:376  vt_info数据表，第0次写入成功
2020-12-29 20:30:19:380  vt_info数据表，第1次写入成功
2020-12-29 20:30:19:384  vt_info数据表，第2次写入成功
2020-12-29 20:30:19:388  vt_info数据表，第3次写入成功
2020-12-29 20:30:19:392  vt_info数据表，第4次写入成功
2020-12-29 20:30:19:395  vt_info数据表，第5次写入成功
2020-12-29 20:30:19:399  vt_info数据表，第6次写入成功
2020-12-29 20:30:19:403  vt_info数据表，第7次写入成功
2020-12-29 20:30:19:407  vt_info数据表，第8次写入成功
2020-12-29 20:30:19:410  vt_info数据表，第9次写入成功
2020-12-29 20:30:19:414  vt_info数据表，第10次写入成功
2020-12-29 20:30:19:418  vt_info数据表，第11次写入成功
2020-12-29 20:30:19:421  vt_info数据表，第12次写入成功
2020-12-29 20:30:19:425  vt_info数据表，第13次写入成功
2020-12-29 20:30:19:429  vt_info数据表，第14次写入成功
2020-12-29 20:30:19:433  vt_info数据表，第15次写入成功
2020-12-29 20:30:19:436  vt_info数据表，第16次写入成功
2020-12-29 20:30:19:440  vt_info数据表，第17次写入成功
2020-12-29 20:30:19:444  vt_info数据表，第18次写入成功
2020-12-29 20:30:19:447  vt_info数据表，第19次写入成功
2020-12-29 20:30:19:451  vt_info数据表，第20次写入成功
2020-12-29 20:30:19:454  vt_info数据表，第21次写入成功
2020-12-29 20:30:19:458  vt_info数据表，第22次写入成功
2020-12-29 20:30:19:462  vt_info数据表，第23次写入成功
2020-12-29 20:30:19:466  vt_info数据表，第24次写入成功
2020-12-29 20:30:19:470  vt_info数据表，第25次写入成功
2020-12-29 20:30:19:473  vt_info数据表，第26次写入成功
2020-12-29 20:30:19:477  vt_info数据表，第27次写入成功
2020-12-29 20:30:19:481  vt_info数据表，第28次写入成功
2020-12-29 20:30:19:484  vt_info数据表，第29次写入成功
2020-12-29 20:30:19:488  vt_info数据表，第30次写入成功
2020-12-29 20:30:19:492  vt_info数据表，第31次写入成功
2020-12-29 20:30:19:496  vt_info数据表，第32次写入成功
2020-12-29 20:30:19:499  vt_info数据表，第33次写入成功
2020-12-29 20:30:19:503  vt_info数据表，第34次写入成功
2020-12-29 20:30:19:506  vt_info数据表，第35次写入成功
2020-12-29 20:30:19:510  vt_info数据表，第36次写入成功
2020-12-29 20:30:19:514  vt_info数据表，第37次写入成功
2020-12-29 20:30:19:518  vt_info数据表，第38次写入成功
2020-12-29 20:30:19:521  vt_info数据表，第39次写入成功
2020-12-29 20:30:19:525  vt_info数据表，第40次写入成功
2020-12-29 20:30:19:529  vt_info数据表，第41次写入成功
2020-12-29 20:30:19:533  vt_info数据表，第42次写入成功
2020-12-29 20:30:19:536  vt_info数据表，第43次写入成功
2020-12-29 20:30:19:540  vt_info数据表，第44次写入成功
2020-12-29 20:30:19:544  vt_info数据表，第45次写入成功
2020-12-29 20:30:19:547  vt_info数据表，第46次写入成功
