2020-12-30 05:21:44:250  收到来车信号，流水号：20201230052144，所有设备开始采集
2020-12-30 05:23:48:926  vt_info数据表，第20次写入成功
2020-12-30 05:23:48:930  vt_info数据表，第21次写入成功
2020-12-30 05:23:48:934  vt_info数据表，第22次写入成功
2020-12-30 05:23:48:938  vt_info数据表，第23次写入成功
2020-12-30 05:23:48:942  vt_info数据表，第24次写入成功
2020-12-30 05:23:48:945  vt_info数据表，第25次写入成功
2020-12-30 05:23:48:949  vt_info数据表，第26次写入成功
2020-12-30 05:23:48:953  vt_info数据表，第27次写入成功
2020-12-30 05:23:48:962  vt_info数据表，第28次写入成功
2020-12-30 05:23:48:966  vt_info数据表，第29次写入成功
2020-12-30 05:23:48:970  vt_info数据表，第30次写入成功
2020-12-30 05:23:48:974  vt_info数据表，第31次写入成功
2020-12-30 05:23:48:978  vt_info数据表，第32次写入成功
2020-12-30 05:23:48:981  vt_info数据表，第33次写入成功
2020-12-30 05:23:48:985  vt_info数据表，第34次写入成功
2020-12-30 05:23:48:989  vt_info数据表，第35次写入成功
2020-12-30 05:23:48:993  vt_info数据表，第36次写入成功
2020-12-30 05:23:48:997  vt_info数据表，第37次写入成功
2020-12-30 05:23:49:001  vt_info数据表，第38次写入成功
2020-12-30 05:23:49:004  vt_info数据表，第39次写入成功
2020-12-30 05:23:49:008  vt_info数据表，第40次写入成功
2020-12-30 05:23:49:012  vt_info数据表，第41次写入成功
2020-12-30 05:23:49:016  vt_info数据表，第42次写入成功
2020-12-30 05:23:49:020  vt_info数据表，第43次写入成功
2020-12-30 05:23:49:024  vt_info数据表，第44次写入成功
2020-12-30 05:23:49:028  vt_info数据表，第45次写入成功
2020-12-30 05:23:49:032  vt_info数据表，第46次写入成功
2020-12-30 05:23:49:035  vt_info数据表，第47次写入成功
2020-12-30 05:23:49:038  motor_info数据表，第0次写入成功
2020-12-30 05:23:49:041  motor_info数据表，第1次写入成功
2020-12-30 05:23:49:044  motor_info数据表，第2次写入成功
2020-12-30 05:23:49:047  motor_info数据表，第3次写入成功
2020-12-30 05:23:49:050  motor_info数据表，第4次写入成功
2020-12-30 05:23:49:052  motor_info数据表，第5次写入成功
2020-12-30 05:23:49:055  motor_info数据表，第6次写入成功
2020-12-30 05:23:49:058  motor_info数据表，第7次写入成功
2020-12-30 05:23:49:061  motor_info数据表，第8次写入成功
2020-12-30 05:23:49:064  motor_info数据表，第9次写入成功
2020-12-30 05:23:49:066  motor_info数据表，第10次写入成功
2020-12-30 05:23:49:069  motor_info数据表，第11次写入成功
2020-12-30 05:23:49:072  motor_info数据表，第12次写入成功
2020-12-30 05:23:49:075  motor_info数据表，第13次写入成功
2020-12-30 05:23:49:077  motor_info数据表，第14次写入成功
2020-12-30 05:23:49:096  motor_info数据表，第15次写入成功
2020-12-30 05:23:49:098  数据库关闭！
2020-12-30 05:39:05:834  收到来车信号，流水号：20201230053905，所有设备开始采集
2020-12-30 05:39:05:884  开启A/D采集
2020-12-30 05:39:31:629  收到离车信号，流水号：20201230053905，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-30 05:39:31:631  收到停止采集命令，开始停止采集
2020-12-30 05:39:31:634  停止采集数据
2020-12-30 05:39:31:637  采集连接已断开
2020-12-30 05:39:31:639  开始数据分析和落盘
2020-12-30 05:39:35:864  vibration1完成落盘
2020-12-30 05:39:39:490  vibration2完成落盘
2020-12-30 05:39:43:315  vibration3完成落盘
2020-12-30 05:39:47:328  vibration4完成落盘
2020-12-30 05:39:51:244  vibration5完成落盘
2020-12-30 05:39:55:526  vibration6完成落盘
2020-12-30 05:39:59:165  vibration7完成落盘
2020-12-30 05:40:03:058  vibration8完成落盘
2020-12-30 05:40:06:915  magnetic1完成落盘
2020-12-30 05:40:10:572  magnetic2完成落盘
2020-12-30 05:40:14:392  magnetic3完成落盘
2020-12-30 05:40:18:373  magnetic4完成落盘
2020-12-30 05:40:22:344  temperate1完成落盘
2020-12-30 05:40:25:859  temperate2完成落盘
2020-12-30 05:40:29:174  temperate3完成落盘
2020-12-30 05:40:32:537  temperate4完成落盘
2020-12-30 05:40:32:546  开始处理数据
2020-12-30 05:40:33:135  右侧计算完成
2020-12-30 05:40:33:635  左侧计算完成
2020-12-30 05:40:33:637  检查结果数据
2020-12-30 05:40:33:639  通知桌面显示数据
2020-12-30 05:40:33:656  开始写入数据库
2020-12-30 05:40:33:675  预警及报警参数加载完成
2020-12-30 05:40:33:677  数据库打开成功
2020-12-30 05:40:33:679  train_info数据表写入成功
2020-12-30 05:40:33:743  train_onlyid读取成功
2020-12-30 05:40:33:747  train_data数据表写入成功
2020-12-30 05:40:33:751  vt_info数据表，第0次写入成功
2020-12-30 05:40:33:754  vt_info数据表，第1次写入成功
2020-12-30 05:40:33:758  vt_info数据表，第2次写入成功
2020-12-30 05:40:33:762  vt_info数据表，第3次写入成功
2020-12-30 05:40:33:765  vt_info数据表，第4次写入成功
2020-12-30 05:40:33:769  vt_info数据表，第5次写入成功
2020-12-30 05:40:33:772  vt_info数据表，第6次写入成功
2020-12-30 05:40:33:776  vt_info数据表，第7次写入成功
2020-12-30 05:40:33:779  vt_info数据表，第8次写入成功
2020-12-30 05:40:33:783  vt_info数据表，第9次写入成功
2020-12-30 05:40:33:787  vt_info数据表，第10次写入成功
2020-12-30 05:40:33:790  vt_info数据表，第11次写入成功
2020-12-30 05:40:33:794  vt_info数据表，第12次写入成功
2020-12-30 05:40:33:798  vt_info数据表，第13次写入成功
2020-12-30 05:40:33:801  vt_info数据表，第14次写入成功
2020-12-30 05:40:33:805  vt_info数据表，第15次写入成功
2020-12-30 05:40:33:809  vt_info数据表，第16次写入成功
2020-12-30 05:40:33:812  vt_info数据表，第17次写入成功
2020-12-30 05:40:33:816  vt_info数据表，第18次写入成功
2020-12-30 05:40:33:820  vt_info数据表，第19次写入成功
2020-12-30 05:40:33:823  vt_info数据表，第20次写入成功
2020-12-30 05:40:33:827  vt_info数据表，第21次写入成功
2020-12-30 05:40:33:830  vt_info数据表，第22次写入成功
2020-12-30 05:40:33:834  vt_info数据表，第23次写入成功
2020-12-30 05:40:33:838  vt_info数据表，第24次写入成功
2020-12-30 05:40:33:841  vt_info数据表，第25次写入成功
2020-12-30 05:40:33:845  vt_info数据表，第26次写入成功
2020-12-30 05:40:33:849  vt_info数据表，第27次写入成功
2020-12-30 05:40:33:852  vt_info数据表，第28次写入成功
2020-12-30 05:40:33:856  vt_info数据表，第29次写入成功
2020-12-30 05:40:33:860  vt_info数据表，第30次写入成功
2020-12-30 05:40:33:863  vt_info数据表，第31次写入成功
2020-12-30 05:40:33:867  vt_info数据表，第32次写入成功
2020-12-30 05:40:33:870  vt_info数据表，第33次写入成功
2020-12-30 05:40:33:874  vt_info数据表，第34次写入成功
2020-12-30 05:40:33:878  vt_info数据表，第35次写入成功
2020-12-30 05:40:33:881  vt_info数据表，第36次写入成功
2020-12-30 05:40:33:885  vt_info数据表，第37次写入成功
2020-12-30 05:40:33:889  vt_info数据表，第38次写入成功
2020-12-30 05:40:33:892  vt_info数据表，第39次写入成功
2020-12-30 05:40:33:896  vt_info数据表，第40次写入成功
2020-12-30 05:40:33:899  vt_info数据表，第41次写入成功
2020-12-30 05:40:33:903  vt_info数据表，第42次写入成功
2020-12-30 05:40:33:907  vt_info数据表，第43次写入成功
2020-12-30 05:40:33:911  vt_info数据表，第44次写入成功
2020-12-30 05:40:33:914  vt_info数据表，第45次写入成功
2020-12-30 05:40:33:918  vt_info数据表，第46次写入成功
2020-12-30 05:40:33:922  vt_info数据表，第47次写入成功
2020-12-30 05:40:33:924  motor_info数据表，第0次写入成功
2020-12-30 05:40:33:927  motor_info数据表，第1次写入成功
2020-12-30 05:40:33:930  motor_info数据表，第2次写入成功
2020-12-30 05:40:33:932  motor_info数据表，第3次写入成功
2020-12-30 05:40:33:935  motor_info数据表，第4次写入成功
2020-12-30 05:40:33:938  motor_info数据表，第5次写入成功
2020-12-30 05:40:33:941  motor_info数据表，第6次写入成功
2020-12-30 05:40:33:943  motor_info数据表，第7次写入成功
2020-12-30 05:40:33:946  motor_info数据表，第8次写入成功
2020-12-30 05:40:33:949  motor_info数据表，第9次写入成功
2020-12-30 05:40:33:951  motor_info数据表，第10次写入成功
2020-12-30 05:40:33:954  motor_info数据表，第11次写入成功
2020-12-30 05:40:33:957  motor_info数据表，第12次写入成功
2020-12-30 05:40:33:959  motor_info数据表，第13次写入成功
2020-12-30 05:40:33:962  motor_info数据表，第14次写入成功
2020-12-30 05:40:33:976  motor_info数据表，第15次写入成功
2020-12-30 05:40:33:977  数据库关闭！
2020-12-30 05:52:47:629  收到来车信号，流水号：20201230055247，所有设备开始采集
2020-12-30 05:52:47:664  开启A/D采集
2020-12-30 05:53:13:332  收到离车信号，流水号：20201230055247，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-30 05:53:13:334  收到停止采集命令，开始停止采集
2020-12-30 05:53:13:338  停止采集数据
2020-12-30 05:53:13:340  采集连接已断开
2020-12-30 05:53:13:342  开始数据分析和落盘
2020-12-30 05:53:17:924  vibration1完成落盘
2020-12-30 05:53:21:760  vibration2完成落盘
2020-12-30 05:53:25:993  vibration3完成落盘
2020-12-30 05:53:29:731  vibration4完成落盘
2020-12-30 05:53:34:015  vibration5完成落盘
2020-12-30 05:53:37:377  vibration6完成落盘
2020-12-30 05:53:41:219  vibration7完成落盘
2020-12-30 05:53:45:039  vibration8完成落盘
2020-12-30 05:53:49:396  magnetic1完成落盘
2020-12-30 05:53:53:554  magnetic2完成落盘
2020-12-30 05:53:57:586  magnetic3完成落盘
2020-12-30 05:54:01:785  magnetic4完成落盘
2020-12-30 05:54:05:922  temperate1完成落盘
2020-12-30 05:54:09:799  temperate2完成落盘
2020-12-30 05:54:13:638  temperate3完成落盘
2020-12-30 05:54:17:269  temperate4完成落盘
2020-12-30 05:54:17:279  开始处理数据
2020-12-30 05:54:17:902  右侧计算完成
2020-12-30 05:54:18:418  左侧计算完成
2020-12-30 05:54:18:420  检查结果数据
2020-12-30 05:54:18:422  通知桌面显示数据
2020-12-30 05:54:18:439  开始写入数据库
2020-12-30 05:54:18:460  预警及报警参数加载完成
2020-12-30 05:54:18:463  数据库打开成功
2020-12-30 05:54:18:465  train_info数据表写入成功
2020-12-30 05:54:18:527  train_onlyid读取成功
2020-12-30 05:54:18:531  train_data数据表写入成功
2020-12-30 05:54:18:536  vt_info数据表，第0次写入成功
2020-12-30 05:54:18:540  vt_info数据表，第1次写入成功
2020-12-30 05:54:18:543  vt_info数据表，第2次写入成功
2020-12-30 05:54:18:547  vt_info数据表，第3次写入成功
2020-12-30 05:54:18:550  vt_info数据表，第4次写入成功
2020-12-30 05:54:18:554  vt_info数据表，第5次写入成功
2020-12-30 05:54:18:558  vt_info数据表，第6次写入成功
2020-12-30 05:54:18:561  vt_info数据表，第7次写入成功
2020-12-30 05:54:18:565  vt_info数据表，第8次写入成功
2020-12-30 05:54:18:568  vt_info数据表，第9次写入成功
2020-12-30 05:54:18:572  vt_info数据表，第10次写入成功
2020-12-30 05:54:18:576  vt_info数据表，第11次写入成功
2020-12-30 05:54:18:579  vt_info数据表，第12次写入成功
2020-12-30 05:54:18:583  vt_info数据表，第13次写入成功
2020-12-30 05:54:18:587  vt_info数据表，第14次写入成功
2020-12-30 05:54:18:591  vt_info数据表，第15次写入成功
2020-12-30 05:54:18:594  vt_info数据表，第16次写入成功
2020-12-30 05:54:18:598  vt_info数据表，第17次写入成功
2020-12-30 05:54:18:602  vt_info数据表，第18次写入成功
2020-12-30 05:54:18:606  vt_info数据表，第19次写入成功
2020-12-30 05:54:18:609  vt_info数据表，第20次写入成功
2020-12-30 05:54:18:613  vt_info数据表，第21次写入成功
2020-12-30 05:54:18:617  vt_info数据表，第22次写入成功
2020-12-30 05:54:18:620  vt_info数据表，第23次写入成功
2020-12-30 05:54:18:624  vt_info数据表，第24次写入成功
2020-12-30 05:54:18:628  vt_info数据表，第25次写入成功
2020-12-30 05:54:18:631  vt_info数据表，第26次写入成功
2020-12-30 05:54:18:635  vt_info数据表，第27次写入成功
2020-12-30 05:54:18:639  vt_info数据表，第28次写入成功
2020-12-30 05:54:18:642  vt_info数据表，第29次写入成功
2020-12-30 05:54:18:646  vt_info数据表，第30次写入成功
2020-12-30 05:54:18:650  vt_info数据表，第31次写入成功
2020-12-30 05:54:18:654  vt_info数据表，第32次写入成功
2020-12-30 05:54:18:657  vt_info数据表，第33次写入成功
2020-12-30 05:54:18:661  vt_info数据表，第34次写入成功
2020-12-30 05:54:18:665  vt_info数据表，第35次写入成功
2020-12-30 05:54:18:668  vt_info数据表，第36次写入成功
2020-12-30 05:54:18:672  vt_info数据表，第37次写入成功
2020-12-30 05:54:18:676  vt_info数据表，第38次写入成功
2020-12-30 05:54:18:680  vt_info数据表，第39次写入成功
2020-12-30 05:54:18:683  vt_info数据表，第40次写入成功
2020-12-30 05:54:18:687  vt_info数据表，第41次写入成功
2020-12-30 05:54:18:691  vt_info数据表，第42次写入成功
2020-12-30 05:54:18:694  vt_info数据表，第43次写入成功
2020-12-30 05:54:18:698  vt_info数据表，第44次写入成功
2020-12-30 05:54:18:701  vt_info数据表，第45次写入成功
2020-12-30 05:54:18:705  vt_info数据表，第46次写入成功
2020-12-30 05:54:18:709  vt_info数据表，第47次写入成功
2020-12-30 05:54:18:711  motor_info数据表，第0次写入成功
2020-12-30 05:54:18:714  motor_info数据表，第1次写入成功
2020-12-30 05:54:18:717  motor_info数据表，第2次写入成功
2020-12-30 05:54:18:719  motor_info数据表，第3次写入成功
2020-12-30 05:54:18:722  motor_info数据表，第4次写入成功
2020-12-30 05:54:18:725  motor_info数据表，第5次写入成功
2020-12-30 05:54:18:728  motor_info数据表，第6次写入成功
2020-12-30 05:54:18:730  motor_info数据表，第7次写入成功
2020-12-30 05:54:18:733  motor_info数据表，第8次写入成功
2020-12-30 05:54:18:736  motor_info数据表，第9次写入成功
2020-12-30 05:54:18:739  motor_info数据表，第10次写入成功
2020-12-30 05:54:18:741  motor_info数据表，第11次写入成功
2020-12-30 05:54:18:744  motor_info数据表，第12次写入成功
2020-12-30 05:54:18:747  motor_info数据表，第13次写入成功
2020-12-30 05:54:18:749  motor_info数据表，第14次写入成功
2020-12-30 05:54:18:763  motor_info数据表，第15次写入成功
2020-12-30 05:54:18:765  数据库关闭！
